"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"99407099999","2010-04-13","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  48.9","24","9999.9"," 0","1011.0","23","999.9"," 0","999.9"," 0","  8.0","24"," 16.9"," 19.0","  50.5","*","  47.5","*"," 0.00","I","999.9","000000"
"99407099999","2010-04-14","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  47.5","24","9999.9"," 0","1017.4","24","999.9"," 0","999.9"," 0","  7.5","24"," 19.0"," 20.0","  50.0","*","  44.1","*"," 0.00","I","999.9","000000"
"99407099999","2010-04-15","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  48.3","24","9999.9"," 0","1018.4","24","999.9"," 0","999.9"," 0"," 10.5","24"," 21.0"," 22.0","  49.8","*","  45.9","*"," 0.00","I","999.9","000000"
"99407099999","2010-04-16","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  48.5","24","9999.9"," 0","1018.3","24","999.9"," 0","999.9"," 0","  5.4","24"," 11.1","999.9","  52.9","*","  45.0","*"," 0.00","I","999.9","000000"
"99407099999","2010-04-17","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  50.5","24","9999.9"," 0","1014.8","24","999.9"," 0","999.9"," 0"," 14.7","23"," 33.0"," 36.9","  53.6","*","  46.6","*"," 0.00","I","999.9","000000"
"99407099999","2010-04-18","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  51.1","24","9999.9"," 0","1015.3","24","999.9"," 0","999.9"," 0"," 11.8","24"," 18.1"," 20.0","  53.8","*","  49.6","*"," 0.00","I","999.9","000000"
"99407099999","2010-04-19","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  51.8","23","9999.9"," 0","1008.8","23","999.9"," 0","999.9"," 0","  8.2","23"," 26.0"," 28.0","  53.2","*","  50.4","*"," 0.00","I","999.9","000000"
"99407099999","2010-04-20","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  50.3","24","9999.9"," 0","1009.2","24","999.9"," 0","999.9"," 0"," 16.8","24"," 26.0"," 28.9","  54.9","*","  47.7","*"," 0.00","I","999.9","000000"
"99407099999","2010-04-21","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  48.3","23","9999.9"," 0","1014.5","23","999.9"," 0","999.9"," 0"," 23.7","23"," 28.0"," 29.9","  50.0","*","  47.3","*"," 0.00","I","999.9","000000"
"99407099999","2010-04-22","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  48.6","22","9999.9"," 0","1018.6","21","999.9"," 0","999.9"," 0"," 17.8","22"," 21.0"," 22.0","  50.0","*","  48.2","*"," 0.00","I","999.9","000000"
"99407099999","2010-04-23","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  46.3","24","9999.9"," 0","1019.0","24","999.9"," 0","999.9"," 0"," 12.5","23"," 25.1"," 28.0","  49.5","*","  42.6","*"," 0.00","I","999.9","000000"
"99407099999","2010-04-24","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  46.8","22","9999.9"," 0","1018.7","22","999.9"," 0","999.9"," 0"," 16.0","22"," 28.0"," 33.0","  49.3","*","  44.6","*"," 0.00","I","999.9","000000"
"99407099999","2010-04-25","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  47.0","24","9999.9"," 0","1025.8","24","999.9"," 0","999.9"," 0","  8.0","24"," 19.0"," 21.0","  50.5","*","  44.4","*"," 0.00","I","999.9","000000"
"99407099999","2010-04-26","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  52.5","24","9999.9"," 0","1009.3","24","999.9"," 0","999.9"," 0"," 16.6","24"," 43.9"," 55.9","  57.4","*","  48.7","*"," 0.00","I","999.9","000000"
"99407099999","2010-04-27","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  48.8","23","9999.9"," 0"," 995.0","23","999.9"," 0","999.9"," 0"," 20.6","23"," 31.9"," 36.9","  51.1","*","  47.1","*"," 0.00","I","999.9","000000"
"99407099999","2010-04-28","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  47.3","22","9999.9"," 0","1002.8","22","999.9"," 0","999.9"," 0","  9.5","22"," 18.1"," 20.0","  50.2","*","  44.8","*"," 0.00","I","999.9","000000"
"99407099999","2010-04-29","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  48.4","21","9999.9"," 0","1013.7","21","999.9"," 0","999.9"," 0"," 10.0","21"," 15.0"," 17.1","  50.4","*","  46.6","*"," 0.00","I","999.9","000000"
"99407099999","2010-04-30","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  49.4","24","9999.9"," 0","1023.0","24","999.9"," 0","999.9"," 0"," 14.2","24"," 18.1"," 20.0","  51.3","*","  48.4","*"," 0.00","I","999.9","000000"
"99407099999","2010-05-01","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  47.0","24","9999.9"," 0","1018.3","24","999.9"," 0","999.9"," 0"," 16.8","24"," 22.0"," 24.1","  50.2","*","  44.6","*"," 0.00","I","999.9","000000"
"99407099999","2010-05-02","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  47.8","24","9999.9"," 0","1022.1","24","999.9"," 0","999.9"," 0"," 13.7","24"," 18.1"," 19.0","  49.3","*","  46.0","*"," 0.00","I","999.9","000000"
"99407099999","2010-05-03","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  47.2","22","9999.9"," 0","1013.0","21","999.9"," 0","999.9"," 0"," 28.1","21"," 37.9"," 38.1","  49.6","*","  44.6","*"," 0.00","I","999.9","000000"
"99407099999","2010-05-04","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  44.1","23","9999.9"," 0","1026.1","23","999.9"," 0","999.9"," 0"," 14.3","23"," 33.0"," 35.0","  47.5","*","  40.3","*"," 0.00","I","999.9","000000"
"99407099999","2010-05-05","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  43.0","24","9999.9"," 0","1025.6","24","999.9"," 0","999.9"," 0","  7.0","24"," 13.0"," 15.0","  50.0","*","  37.2","*"," 0.00","I","999.9","000000"
"99407099999","2010-05-06","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  47.6","24","9999.9"," 0","1027.3","24","999.9"," 0","999.9"," 0","  6.8","23"," 15.0"," 15.9","  52.7","*","  44.6","*"," 0.00","I","999.9","000000"
"99407099999","2010-05-07","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  47.7","24","9999.9"," 0","1024.8","24","999.9"," 0","999.9"," 0","  9.4","24"," 15.9"," 18.1","  52.7","*","  42.4","*"," 0.00","I","999.9","000000"
"99407099999","2010-05-08","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  50.0","24","9999.9"," 0","1018.6","24","999.9"," 0","999.9"," 0"," 10.5","24"," 23.9"," 25.1","  54.7","*","  44.4","*"," 0.00","I","999.9","000000"
"99407099999","2010-05-09","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  49.0","23","9999.9"," 0","1016.1","23","999.9"," 0","999.9"," 0"," 11.4","23"," 15.9"," 17.1","  52.0","*","  43.7","*"," 0.00","I","999.9","000000"
"99407099999","2010-05-10","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  47.6","24","9999.9"," 0","1012.6","24","999.9"," 0","999.9"," 0"," 11.4","24"," 18.1"," 20.0","  51.1","*","  43.3","*"," 0.00","I","999.9","000000"
"99407099999","2010-05-11","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  49.3","24","9999.9"," 0","1022.1","24","999.9"," 0","999.9"," 0","  8.2","24"," 15.0"," 18.1","  52.7","*","  45.7","*"," 0.00","I","999.9","000000"
"99407099999","2010-05-12","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  49.6","24","9999.9"," 0","1026.8","24","999.9"," 0","999.9"," 0","  7.9","24"," 15.9"," 18.1","  51.1","*","  47.7","*"," 0.00","I","999.9","000000"
"99407099999","2010-05-13","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  48.8","23","9999.9"," 0","1022.6","23","999.9"," 0","999.9"," 0"," 12.4","23"," 18.1"," 19.0","  51.8","*","  45.9","*"," 0.00","I","999.9","000000"
"99407099999","2010-05-14","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  49.9","24","9999.9"," 0","1018.8","24","999.9"," 0","999.9"," 0"," 13.0","24"," 22.9","999.9","  53.8","*","  48.0","*"," 0.00","I","999.9","000000"
"99407099999","2010-05-15","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  49.2","24","9999.9"," 0","1018.6","24","999.9"," 0","999.9"," 0","  9.1","24"," 15.9"," 17.1","  52.5","*","  46.0","*"," 0.00","I","999.9","000000"
"99407099999","2010-05-16","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  49.0","23","9999.9"," 0","1014.6","23","999.9"," 0","999.9"," 0"," 10.4","23"," 18.1"," 19.0","  50.9","*","  47.5","*"," 0.00","I","999.9","000000"
"99407099999","2010-05-17","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  50.4","24","9999.9"," 0","1008.6","24","999.9"," 0","999.9"," 0","  8.0","24"," 19.0"," 22.0","  54.3","*","  48.4","*"," 0.00","I","999.9","000000"
"99407099999","2010-05-18","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  52.1","24","9999.9"," 0","1009.6","24","999.9"," 0","999.9"," 0"," 16.1","24"," 28.0"," 29.9","  53.4","*","  50.7","*"," 0.00","I","999.9","000000"
"99407099999","2010-05-19","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  52.6","23","9999.9"," 0","1009.7","23","999.9"," 0","999.9"," 0"," 22.3","23"," 44.9","999.9","  57.6","*","  50.0","*"," 0.00","I","999.9","000000"
"99407099999","2010-05-20","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  49.5","22","9999.9"," 0","1011.0","22","999.9"," 0","999.9"," 0"," 32.0","22"," 52.8"," 61.0","  52.7","*","  46.8","*"," 0.00","I","999.9","000000"
"99407099999","2010-05-21","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  47.6","23","9999.9"," 0","1014.1","23","999.9"," 0","999.9"," 0"," 15.0","23"," 22.0"," 25.1","  50.5","*","  44.4","*"," 0.00","I","999.9","000000"
"99407099999","2010-05-22","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  49.2","24","9999.9"," 0","1012.5","24","999.9"," 0","999.9"," 0","  9.0","24"," 16.9"," 19.0","  52.5","*","  46.2","*"," 0.00","I","999.9","000000"
"99407099999","2010-05-23","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  49.3","24","9999.9"," 0","1015.3","24","999.9"," 0","999.9"," 0"," 12.1","24"," 19.0"," 21.0","  52.2","*","  46.4","*"," 0.00","I","999.9","000000"
"99407099999","2010-05-24","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  49.9","24","9999.9"," 0","1012.6","24","999.9"," 0","999.9"," 0"," 16.5","24"," 22.9"," 28.0","  52.5","*","  47.1","*"," 0.00","I","999.9","000000"
"99407099999","2010-05-25","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  52.1","24","9999.9"," 0","1010.7","24","999.9"," 0","999.9"," 0"," 18.3","24"," 23.9"," 27.0","  55.8","*","  50.2","*"," 0.00","I","999.9","000000"
"99407099999","2010-05-26","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  52.4","24","9999.9"," 0","1009.6","24","999.9"," 0","999.9"," 0","  5.9","24"," 15.9"," 17.1","  55.6","*","  50.9","*"," 0.00","I","999.9","000000"
"99407099999","2010-05-27","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  49.4","24","9999.9"," 0","1013.6","24","999.9"," 0","999.9"," 0","  9.2","24"," 19.0"," 22.0","  53.1","*","  45.0","*"," 0.00","I","999.9","000000"
"99407099999","2010-05-28","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  51.1","24","9999.9"," 0","1016.1","24","999.9"," 0","999.9"," 0"," 16.1","24"," 25.1"," 27.0","  53.1","*","  49.8","*"," 0.00","I","999.9","000000"
"99407099999","2010-05-29","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  50.4","24","9999.9"," 0","1024.0","24","999.9"," 0","999.9"," 0"," 14.2","24"," 19.0","999.9","  51.6","*","  49.6","*"," 0.00","I","999.9","000000"
"99407099999","2010-05-30","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  49.9","24","9999.9"," 0","1020.4","24","999.9"," 0","999.9"," 0"," 13.8","24"," 22.0"," 54.0","  52.9","*","  46.6","*"," 0.00","I","999.9","000000"
"99407099999","2010-05-31","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  52.5","24","9999.9"," 0","1011.6","24","999.9"," 0","999.9"," 0"," 16.1","24"," 25.1"," 26.0","  53.2","*","  51.4","*"," 0.00","I","999.9","000000"
"99407099999","2010-06-01","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  51.9","24","9999.9"," 0","1013.6","24","999.9"," 0","999.9"," 0"," 13.3","24"," 29.9"," 34.0","  53.6","*","  49.6","*"," 0.00","I","999.9","000000"
"99407099999","2010-06-02","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  53.0","24","9999.9"," 0","1004.4","24","999.9"," 0","999.9"," 0"," 24.0","24"," 34.0"," 38.1","  54.1","*","  50.2","*"," 0.00","I","999.9","000000"
"99407099999","2010-06-03","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  51.1","24","9999.9"," 0","1012.7","24","999.9"," 0","999.9"," 0"," 11.0","23"," 15.9","999.9","  54.3","*","  48.9","*"," 0.00","I","999.9","000000"
"99407099999","2010-06-04","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  52.4","23","9999.9"," 0","1009.1","23","999.9"," 0","999.9"," 0","  8.3","23"," 15.9"," 18.1","  54.7","*","  50.7","*"," 0.00","I","999.9","000000"
"99407099999","2010-06-05","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  53.9","24","9999.9"," 0","1020.1","24","999.9"," 0","999.9"," 0","  6.1","24"," 16.9"," 18.1","  57.9","*","  50.0","*"," 0.00","I","999.9","000000"
"99407099999","2010-06-06","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  55.7","24","9999.9"," 0","1015.4","24","999.9"," 0","999.9"," 0","  9.5","24"," 16.9","999.9","  57.6","*","  54.3","*"," 0.00","I","999.9","000000"
"99407099999","2010-06-07","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  55.4","24","9999.9"," 0","1020.4","24","999.9"," 0","999.9"," 0","  7.6","24"," 15.0"," 15.9","  57.9","*","  54.0","*"," 0.00","I","999.9","000000"
"99407099999","2010-06-08","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  54.1","24","9999.9"," 0","1019.0","24","999.9"," 0","999.9"," 0"," 11.5","24"," 18.1"," 19.0","  57.0","*","  50.2","*"," 0.00","I","999.9","000000"
"99407099999","2010-06-09","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  53.3","24","9999.9"," 0","1010.0","24","999.9"," 0","999.9"," 0","  8.3","23"," 15.0"," 17.1","  55.8","*","  50.9","*"," 0.00","I","999.9","000000"
"99407099999","2010-06-10","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  52.8","24","9999.9"," 0","1015.1","24","999.9"," 0","999.9"," 0"," 14.4","24"," 26.0"," 27.0","  54.7","*","  50.5","*"," 0.00","I","999.9","000000"
"99407099999","2010-06-11","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  52.4","24","9999.9"," 0","1026.1","24","999.9"," 0","999.9"," 0"," 14.0","24"," 20.0"," 22.0","  53.8","*","  51.1","*"," 0.00","I","999.9","000000"
"99407099999","2010-06-12","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  52.4","24","9999.9"," 0","1028.6","24","999.9"," 0","999.9"," 0"," 10.8","24"," 18.1"," 19.0","  55.6","*","  49.8","*"," 0.00","I","999.9","000000"
"99407099999","2010-06-13","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  53.2","23","9999.9"," 0","1025.4","23","999.9"," 0","999.9"," 0"," 17.0","23"," 22.0"," 22.9","  55.6","*","  52.0","*"," 0.00","I","999.9","000000"
"99407099999","2010-06-14","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  51.6","24","9999.9"," 0","1026.5","24","999.9"," 0","999.9"," 0"," 15.6","24"," 22.0"," 24.1","  53.1","*","  50.4","*"," 0.00","I","999.9","000000"
"99407099999","2010-06-15","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  50.7","23","9999.9"," 0","1021.4","23","999.9"," 0","999.9"," 0","  8.3","23"," 15.0"," 15.9","  54.1","*","  48.6","*"," 0.00","I","999.9","000000"
"99407099999","2010-06-16","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  52.3","24","9999.9"," 0","1018.5","24","999.9"," 0","999.9"," 0","  5.2","24"," 13.0"," 14.0","  56.3","*","  49.6","*"," 0.00","I","999.9","000000"
"99407099999","2010-06-17","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  52.3","24","9999.9"," 0","1020.8","24","999.9"," 0","999.9"," 0","  6.7","24"," 11.1","999.9","  54.5","*","  50.4","*"," 0.00","I","999.9","000000"
"99407099999","2010-06-18","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  51.7","24","9999.9"," 0","1019.9","24","999.9"," 0","999.9"," 0","  8.4","24"," 15.0"," 17.1","  54.3","*","  49.1","*"," 0.00","I","999.9","000000"
"99407099999","2010-06-19","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  53.4","24","9999.9"," 0","1018.5","24","999.9"," 0","999.9"," 0","  6.1","24"," 14.0"," 17.1","  55.9","*","  52.2","*"," 0.00","I","999.9","000000"
"99407099999","2010-06-20","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  52.3","24","9999.9"," 0","1021.9","24","999.9"," 0","999.9"," 0","  6.8","24","  9.9"," 12.0","  54.5","*","  50.4","*"," 0.00","I","999.9","000000"
"99407099999","2010-06-21","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  52.7","24","9999.9"," 0","1022.7","23","999.9"," 0","999.9"," 0","  4.5","24","  8.9"," 11.1","  56.1","*","  50.4","*"," 0.00","I","999.9","000000"
"99407099999","2010-06-22","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  53.3","24","9999.9"," 0","1022.1","24","999.9"," 0","999.9"," 0","  4.2","24","  8.0","999.9","  56.7","*","  50.4","*"," 0.00","I","999.9","000000"
"99407099999","2010-06-23","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  55.4","24","9999.9"," 0","1019.3","24","999.9"," 0","999.9"," 0","  9.4","24"," 15.9","999.9","  58.5","*","  54.0","*"," 0.00","I","999.9","000000"
"99407099999","2010-06-24","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  55.4","24","9999.9"," 0","1019.0","24","999.9"," 0","999.9"," 0","  4.7","24","  8.0","999.9","  59.4","*","  53.4","*"," 0.00","I","999.9","000000"
"99407099999","2010-06-25","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  54.3","24","9999.9"," 0","1017.6","24","999.9"," 0","999.9"," 0"," 10.4","24"," 15.0"," 15.9","  56.8","*","  53.4","*"," 0.00","I","999.9","000000"
"99407099999","2010-06-26","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  54.2","24","9999.9"," 0","1020.6","24","999.9"," 0","999.9"," 0","  6.2","24"," 14.0","999.9","  56.8","*","  52.2","*"," 0.00","I","999.9","000000"
"99407099999","2010-06-27","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  54.3","24","9999.9"," 0","1019.3","24","999.9"," 0","999.9"," 0","  4.8","24","  9.9"," 12.0","  57.2","*","  52.3","*"," 0.00","I","999.9","000000"
"99407099999","2010-06-28","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  54.1","24","9999.9"," 0","1015.6","24","999.9"," 0","999.9"," 0","  7.5","24"," 15.0"," 19.0","  57.4","*","  52.3","*"," 0.00","I","999.9","000000"
"99407099999","2010-06-29","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  53.3","23","9999.9"," 0","1017.6","23","999.9"," 0","999.9"," 0","  6.2","23"," 15.0"," 15.9","  57.2","*","  49.6","*"," 0.00","I","999.9","000000"
"99407099999","2010-06-30","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  54.5","24","9999.9"," 0","1020.3","24","999.9"," 0","999.9"," 0","  6.8","24"," 11.1","999.9","  56.8","*","  50.7","*"," 0.00","I","999.9","000000"
"99407099999","2010-07-01","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  53.5","24","9999.9"," 0","1016.1","24","999.9"," 0","999.9"," 0","  8.2","24"," 14.0"," 15.0","  57.0","*","  51.4","*"," 0.00","I","999.9","000000"
"99407099999","2010-07-02","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  54.9","24","9999.9"," 0","1014.1","24","999.9"," 0","999.9"," 0","  9.1","24"," 15.0"," 15.9","  58.5","*","  52.2","*"," 0.00","I","999.9","000000"
"99407099999","2010-07-03","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  55.2","24","9999.9"," 0","1019.6","24","999.9"," 0","999.9"," 0","  9.9","24"," 20.0"," 22.0","  59.2","*","  52.7","*"," 0.00","I","999.9","000000"
"99407099999","2010-07-04","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  54.8","24","9999.9"," 0","1023.0","24","999.9"," 0","999.9"," 0"," 10.0","24"," 18.1","999.9","  57.2","*","  53.2","*"," 0.00","I","999.9","000000"
"99407099999","2010-07-05","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  54.9","24","9999.9"," 0","1024.1","24","999.9"," 0","999.9"," 0"," 10.9","24"," 16.9"," 18.1","  57.2","*","  53.4","*"," 0.00","I","999.9","000000"
"99407099999","2010-07-06","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  54.4","24","9999.9"," 0","1022.7","24","999.9"," 0","999.9"," 0","  8.5","24"," 22.9"," 25.1","  58.1","*","  50.5","*"," 0.00","I","999.9","000000"
"99407099999","2010-07-07","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  61.0","23","9999.9"," 0","1015.3","23","999.9"," 0","999.9"," 0"," 12.6","23"," 33.0","999.9","  66.9","*","  55.8","*"," 0.00","I","999.9","000000"
"99407099999","2010-07-08","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  59.5","24","9999.9"," 0","1013.8","24","999.9"," 0","999.9"," 0","  7.0","24"," 14.0","999.9","  67.5","*","  52.0","*"," 0.00","I","999.9","000000"
"99407099999","2010-07-09","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  54.5","24","9999.9"," 0","1015.3","24","999.9"," 0","999.9"," 0","  4.6","24","  8.0","999.9","  56.5","*","  52.2","*"," 0.00","I","999.9","000000"
"99407099999","2010-07-10","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  57.3","24","9999.9"," 0","1016.8","24","999.9"," 0","999.9"," 0"," 10.0","24"," 19.0","999.9","  59.7","*","  55.6","*"," 0.00","I","999.9","000000"
"99407099999","2010-07-11","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  56.0","24","9999.9"," 0","1016.7","24","999.9"," 0","999.9"," 0","  7.5","24"," 13.0"," 14.0","  59.0","*","  54.7","*"," 0.00","I","999.9","000000"
"99407099999","2010-07-12","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  54.3","24","9999.9"," 0","1016.7","24","999.9"," 0","999.9"," 0"," 12.9","24"," 18.1"," 19.0","  56.8","*","  53.1","*"," 0.00","I","999.9","000000"
"99407099999","2010-07-13","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  54.2","24","9999.9"," 0","1020.1","24","999.9"," 0","999.9"," 0","  6.9","24"," 12.0"," 13.0","  56.5","*","  52.9","*"," 0.00","I","999.9","000000"
"99407099999","2010-07-14","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  51.9","24","9999.9"," 0","1022.9","24","999.9"," 0","999.9"," 0","  9.9","24"," 15.0"," 15.9","  54.5","*","  48.6","*"," 0.00","I","999.9","000000"
"99407099999","2010-07-15","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  51.7","24","9999.9"," 0","1021.8","24","999.9"," 0","999.9"," 0"," 14.1","24"," 22.9"," 24.1","  54.3","*","  50.4","*"," 0.00","I","999.9","000000"
"99407099999","2010-07-16","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  52.7","24","9999.9"," 0","1021.0","24","999.9"," 0","999.9"," 0","  8.9","23"," 15.0"," 15.9","  55.4","*","  51.4","*"," 0.00","I","999.9","000000"
"99407099999","2010-07-17","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  52.1","24","9999.9"," 0","1021.5","24","999.9"," 0","999.9"," 0","  4.8","24","  7.0","999.9","  54.9","*","  50.7","*"," 0.00","I","999.9","000000"
"99407099999","2010-07-18","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  52.2","24","9999.9"," 0","1021.4","24","999.9"," 0","999.9"," 0","  4.4","24","  8.0","999.9","  55.0","*","  50.4","*"," 0.00","I","999.9","000000"
"99407099999","2010-07-19","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  52.2","24","9999.9"," 0","1022.6","24","999.9"," 0","999.9"," 0","  4.3","24"," 11.1","999.9","  54.5","*","  51.1","*"," 0.00","I","999.9","000000"
"99407099999","2010-07-20","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  51.4","24","9999.9"," 0","1019.7","24","999.9"," 0","999.9"," 0","  3.0","24","  8.9","  9.9","  53.6","*","  50.0","*"," 0.00","I","999.9","000000"
"99407099999","2010-07-21","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  50.9","24","9999.9"," 0","1017.1","24","999.9"," 0","999.9"," 0","  3.5","24","  7.0"," 15.0","  54.5","*","  48.9","*"," 0.00","I","999.9","000000"
"99407099999","2010-07-22","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  52.1","24","9999.9"," 0","1016.9","24","999.9"," 0","999.9"," 0","  7.2","24"," 13.0"," 14.0","  54.7","*","  51.1","*"," 0.00","I","999.9","000000"
"99407099999","2010-07-23","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  52.3","24","9999.9"," 0","1020.8","24","999.9"," 0","999.9"," 0","  8.1","24"," 15.9"," 18.1","  54.5","*","  51.1","*"," 0.00","I","999.9","000000"
"99407099999","2010-07-24","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  50.6","24","9999.9"," 0","1019.5","24","999.9"," 0","999.9"," 0"," 16.0","24"," 25.1","999.9","  54.3","*","  48.6","*"," 0.00","I","999.9","000000"
"99407099999","2010-07-25","47.68","-124.49","21.3","DESTRUCTION IS. WA, WA US","  50.2","24","9999.9"," 0","1015.7","23","999.9"," 0","999.9"," 0","  9.4","24"," 22.0"," 22.9","  54.3","*","  46.6","*"," 0.00","I","999.9","000000"
