"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01008099999","2014-11-25","78.246111","15.465556","26.82","LONGYEAR, SV","  30.5","24","  27.9","24","9999.9"," 0","999.9"," 0","  6.5","24","  4.0","24","  9.9","999.9","  34.0","*","  22.6"," "," 0.04","G","999.9","001000"
"01008099999","2014-11-26","78.246111","15.465556","26.82","LONGYEAR, SV","  32.9","24","  26.2","24","9999.9"," 0","999.9"," 0","  6.7","24","  8.0","24"," 17.5","999.9","  37.4","*","  30.2","*"," 0.02","G","999.9","001000"
"01008099999","2014-11-27","78.246111","15.465556","26.82","LONGYEAR, SV","  35.8","24","  29.4","24","9999.9"," 0","999.9"," 0","  7.2","24","  9.8","24"," 21.4","999.9","  41.7","*","  28.4","*"," 0.04","G","  2.0","010000"
"01008099999","2014-11-28","78.246111","15.465556","26.82","LONGYEAR, SV","  27.9","24","  20.7","24","9999.9"," 0","999.9"," 0","  6.7","24"," 11.0","24"," 21.4","999.9","  33.8","*","  19.4","*"," 0.10","G","  2.0","001000"
"01008099999","2014-11-29","78.246111","15.465556","26.82","LONGYEAR, SV","  21.2","24","  12.8","24","1028.2"," 4","024.5"," 4","  7.5","21","  8.6","24"," 13.6","999.9","  25.5","*","  15.8","*"," 0.07","G","  2.0","001000"
"01008099999","2014-11-30","78.246111","15.465556","26.82","LONGYEAR, SV","  27.1","24","  22.0","24","1030.5","24","026.7","24"," 32.6"," 8","  7.4","21"," 15.5","999.9","  29.1"," ","  23.4"," "," 0.00","G","  2.0","000000"
"01008099999","2014-12-01","78.246111","15.465556","26.82","LONGYEAR, SV","  27.8","24","  19.9","24","1026.0"," 7","022.2"," 7"," 14.5"," 9"," 14.1","24"," 29.1"," 36.9","  31.8"," ","  22.1"," "," 0.00","G","  2.0","000000"
"01008099999","2014-12-02","78.246111","15.465556","26.82","LONGYEAR, SV","  25.9","24","  16.6","24","9999.9"," 0","999.9"," 0","  7.4","24"," 22.5","24"," 29.1"," 39.0","  31.1","*","  15.4","*"," 0.20","G","  1.2","001000"
"01008099999","2014-12-03","78.246111","15.465556","26.82","LONGYEAR, SV","  11.9","24","   2.1","24","9999.9"," 0","999.9"," 0","  6.5","24"," 27.4","24"," 36.9"," 49.9","  15.4"," ","   8.6","*"," 0.41","G","  1.2","001000"
"01008099999","2014-12-04","78.246111","15.465556","26.82","LONGYEAR, SV","  12.8","24","   1.6","24","9999.9"," 0","999.9"," 0","  8.9","14"," 18.6","24"," 27.2","999.9","  15.8","*","   9.7"," "," 0.39","G","  1.2","000000"
"01008099999","2014-12-05","78.246111","15.465556","26.82","LONGYEAR, SV","  15.9","24","   7.8","24","9999.9"," 0","999.9"," 0","  6.7","21"," 22.2","24"," 40.8"," 55.9","  20.8"," ","  10.6"," "," 0.13","G","  1.2","001000"
"01008099999","2014-12-06","78.246111","15.465556","26.82","LONGYEAR, SV","  17.8","24","   9.8","24","9999.9"," 0","999.9"," 0","  5.0","24"," 16.7","24"," 29.1"," 42.9","  23.7"," ","  13.6"," "," 0.35","G","  1.2","001000"
"01008099999","2014-12-07","78.246111","15.465556","26.82","LONGYEAR, SV","  22.7","24","  16.0","24","9999.9"," 0","999.9"," 0","  5.8","23","  7.1","24"," 17.5","999.9","  24.8","*","  19.4","*"," 0.09","G","  1.2","001000"
"01008099999","2014-12-08","78.246111","15.465556","26.82","LONGYEAR, SV","  19.6","24","  10.4","24","9999.9"," 0","999.9"," 0","  7.1","22"," 13.0","24"," 22.0","999.9","  24.3","*","  12.2","*"," 0.04","G","  2.0","001000"
"01008099999","2014-12-09","78.246111","15.465556","26.82","LONGYEAR, SV","  16.5","24","   8.6","24","9999.9"," 0","999.9"," 0","  7.8","24","  7.2","24"," 15.5","999.9","  21.2","*","  11.5"," "," 0.04","G","  1.6","001000"
"01008099999","2014-12-10","78.246111","15.465556","26.82","LONGYEAR, SV","  17.3","24","  12.4","24","9999.9"," 0","999.9"," 0","  6.9","24","  7.1","24"," 13.0","999.9","  23.0","*","   8.2","*"," 0.04","G","  2.8","001000"
"01008099999","2014-12-11","78.246111","15.465556","26.82","LONGYEAR, SV","  20.6","24","  13.3","24","9999.9"," 0","999.9"," 0","  5.8","24"," 13.1","24"," 21.4"," 28.0","  25.0"," ","   8.2"," "," 0.03","G","  2.0","001000"
"01008099999","2014-12-12","78.246111","15.465556","26.82","LONGYEAR, SV","  21.3","24","  13.2","24","9999.9"," 0","999.9"," 0","  6.9","24"," 10.4","24"," 26.0","999.9","  23.5"," ","  15.8","*"," 0.09","G","  5.9","001000"
"01008099999","2014-12-13","78.246111","15.465556","26.82","LONGYEAR, SV","  16.8","24","   8.5","24","9999.9"," 0","999.9"," 0","  4.9","24"," 13.7","24"," 21.4","999.9","  23.0","*","  12.2","*"," 0.13","G","  6.7","001000"
"01008099999","2014-12-14","78.246111","15.465556","26.82","LONGYEAR, SV","  17.5","24","  10.5","24","9999.9"," 0","999.9"," 0","  4.9","22","  9.7","24"," 15.5","999.9","  19.6"," ","  12.4"," "," 0.09","G","  3.1","001000"
"01008099999","2014-12-15","78.246111","15.465556","26.82","LONGYEAR, SV","  20.2","24","  13.9","24","9999.9"," 0","999.9"," 0","  5.3","24"," 10.0","24"," 19.0","999.9","  22.5"," ","  17.6","*"," 0.19","G","  7.9","001000"
"01008099999","2014-12-16","78.246111","15.465556","26.82","LONGYEAR, SV","  20.4","24","  13.4","24","9999.9"," 0","999.9"," 0","  6.9","24"," 15.7","24"," 19.4"," 29.9","  25.5"," ","  17.2"," "," 0.02","G","  5.9","001000"
"01008099999","2014-12-17","78.246111","15.465556","26.82","LONGYEAR, SV","  20.1","24","  11.2","24","9999.9"," 0","999.9"," 0","  7.0","24"," 14.6","24"," 21.0","999.9","  23.9"," ","  15.8","*"," 0.03","G","  6.3","001000"
"01008099999","2014-12-18","78.246111","15.465556","26.82","LONGYEAR, SV","  16.7","24","   5.8","24","9999.9"," 0","999.9"," 0","  7.8","24"," 11.0","24"," 14.0","999.9","  19.4","*","  12.2","*"," 0.00","G","  4.7","000000"
"01008099999","2014-12-19","78.246111","15.465556","26.82","LONGYEAR, SV","   8.9","24","   1.1","24","9999.9"," 0","999.9"," 0","  7.8","24","  9.7","24"," 14.0","999.9","  13.1","*","   6.1"," "," 0.00","G","  4.7","000000"
"01008099999","2014-12-20","78.246111","15.465556","26.82","LONGYEAR, SV","   8.5","24","   3.5","24","9999.9"," 0","999.9"," 0","  7.8","24","  9.5","24"," 13.6","999.9","  12.2"," ","   5.0"," "," 0.00","G","  4.7","000000"
"01008099999","2014-12-21","78.246111","15.465556","26.82","LONGYEAR, SV","   7.2","24","   2.9","24","9999.9"," 0","999.9"," 0","  7.8","24","  8.0","24"," 12.0","999.9","  12.2","*","   3.2","*"," 0.00","G","  4.7","000000"
"01008099999","2014-12-22","78.246111","15.465556","26.82","LONGYEAR, SV","   3.5","24","  -1.6","24","9999.9"," 0","999.9"," 0","  7.8","24"," 10.2","24"," 13.6","999.9","   6.1"," ","   0.7"," "," 0.00","G","  4.7","000000"
"01008099999","2014-12-23","78.246111","15.465556","26.82","LONGYEAR, SV","   1.9","24","  -2.3","24","9999.9"," 0","999.9"," 0","  9.2","24","  9.7","24"," 12.0","999.9","   4.3"," ","  -0.4","*"," 0.00","G","  4.7","100000"
"01008099999","2014-12-24","78.246111","15.465556","26.82","LONGYEAR, SV","   0.9","24","  -7.5","24","9999.9"," 0","999.9"," 0","  7.8","24"," 13.0","24"," 17.5","999.9","   3.9"," ","  -2.6","*"," 0.00","G","  4.7","000000"
"01008099999","2014-12-25","78.246111","15.465556","26.82","LONGYEAR, SV","   0.3","24"," -10.6","24","9999.9"," 0","999.9"," 0","  7.8","24"," 15.8","24"," 19.4","999.9","   1.8"," ","  -4.0","*"," 0.00","G","  4.7","000000"
"01008099999","2014-12-26","78.246111","15.465556","26.82","LONGYEAR, SV","   1.6","24","  -3.9","24","9999.9"," 0","999.9"," 0","  7.8","24"," 10.6","24"," 13.6","999.9","   6.1"," ","  -4.4"," "," 0.00","G","  4.7","001000"
"01008099999","2014-12-27","78.246111","15.465556","26.82","LONGYEAR, SV","  -0.2","24","  -4.8","24","9999.9"," 0","999.9"," 0","  7.9","22"," 10.2","24"," 12.0","999.9","   3.2","*","  -4.7","*"," 0.00","G","  4.7","000000"
"01008099999","2014-12-28","78.246111","15.465556","26.82","LONGYEAR, SV","  11.4","24","   1.5","24","9999.9"," 0","999.9"," 0","  7.9","19"," 16.2","24"," 32.1","999.9","  19.4","*","  -1.7"," "," 0.00","G","  4.7","001000"
"01008099999","2014-12-29","78.246111","15.465556","26.82","LONGYEAR, SV","  19.1","24","   7.7","24","9999.9"," 0","999.9"," 0","  7.2","24"," 20.5","24"," 29.9"," 38.1","  22.1"," ","  15.8","*"," 0.00","G","  2.8","001000"
"01008099999","2014-12-30","78.246111","15.465556","26.82","LONGYEAR, SV","  21.2","24","  10.7","24","9999.9"," 0","999.9"," 0","  7.4","24"," 21.0","24"," 29.1"," 38.1","  26.6","*","  16.0"," "," 0.00","G","  2.8","001000"
"01008099999","2014-12-31","78.246111","15.465556","26.82","LONGYEAR, SV","  25.8","24","  19.8","24","9999.9"," 0","999.9"," 0","  7.4","24","  8.2","24"," 14.0","999.9","  27.3"," ","  20.1"," "," 0.00","G","  3.1","001000"
