"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01008099999","2011-04-18","78.246111","15.465556","26.82","LONGYEAR, SV","  17.9","24","  11.2","24","9999.9"," 0","999.9"," 0","  6.9","24","  1.7","24","  6.0","999.9","  24.3"," ","   7.5","*"," 0.00","G","  7.9","001000"
"01008099999","2011-04-19","78.246111","15.465556","26.82","LONGYEAR, SV","  14.0","24","   6.2","24","9999.9"," 0","999.9"," 0","  8.6","23"," 10.8","24"," 25.3","999.9","  34.7"," ","   2.8"," "," 0.00","E","999.9","001000"
"01008099999","2011-04-20","78.246111","15.465556","26.82","LONGYEAR, SV","  22.9","24","  17.1","24","9999.9"," 0","999.9"," 0","  7.0","24"," 14.2","24"," 36.9","999.9","  35.1"," ","  18.1"," "," 0.01","G","  7.1","011000"
"01008099999","2011-04-21","78.246111","15.465556","26.82","LONGYEAR, SV","  31.9","24","  21.0","24","9999.9"," 0","999.9"," 0","  8.1","24"," 12.5","24"," 29.1"," 29.9","  34.7"," ","  20.5"," "," 0.00","G","  7.1","001000"
"01008099999","2011-04-22","78.246111","15.465556","26.82","LONGYEAR, SV","  27.6","24","  20.7","24","9999.9"," 0","999.9"," 0","  5.8","24"," 15.4","24"," 25.3","999.9","  32.0","*","  24.8","*"," 0.08","G","999.9","001000"
"01008099999","2011-04-23","78.246111","15.465556","26.82","LONGYEAR, SV","  27.1","24","  17.7","24","9999.9"," 0","999.9"," 0","  7.9","24","  7.8","24"," 13.6","999.9","  31.3"," ","  23.4"," "," 0.01","G","  6.7","001000"
"01008099999","2011-04-24","78.246111","15.465556","26.82","LONGYEAR, SV","  30.3","24","  27.1","24","9999.9"," 0","999.9"," 0","  8.2","23","  3.3","24","  7.8","999.9","  35.6","*","  24.8","*"," 0.01","G","  7.1","010000"
"01008099999","2011-04-25","78.246111","15.465556","26.82","LONGYEAR, SV","  34.5","24","  30.5","24","9999.9"," 0","999.9"," 0","  7.5","24","  5.7","24"," 15.9","999.9","  37.6"," ","  31.3"," "," 0.01","G","  7.1","010000"
"01008099999","2011-04-26","78.246111","15.465556","26.82","LONGYEAR, SV","  32.9","24","  26.0","24","9999.9"," 0","999.9"," 0","  7.4","24","  2.2","24","  8.0","999.9","  41.2"," ","  24.8","*"," 0.02","G","  7.1","000000"
"01008099999","2011-04-27","78.246111","15.465556","26.82","LONGYEAR, SV","  28.3","24","  22.9","24","9999.9"," 0","999.9"," 0","  7.7","24","  5.8","24"," 15.5","999.9","  32.7"," ","  23.0"," "," 0.00","G","  6.7","000000"
"01008099999","2011-04-28","78.246111","15.465556","26.82","LONGYEAR, SV","  30.3","24","  22.7","24","9999.9"," 0","999.9"," 0","  7.7","24","  9.9","24"," 14.0","999.9","  33.8","*","  27.9","*"," 0.00","G","  6.7","000000"
"01008099999","2011-04-29","78.246111","15.465556","26.82","LONGYEAR, SV","  30.5","24","  20.7","24","9999.9"," 0","999.9"," 0","  8.4","24","  4.1","24","  9.7","999.9","  32.9"," ","  26.1"," "," 0.00","G","  6.7","000000"
"01008099999","2011-04-30","78.246111","15.465556","26.82","LONGYEAR, SV","  32.3","24","  24.9","24","9999.9"," 0","999.9"," 0","  8.3","24","  4.3","24","  9.7","999.9","  38.1"," ","  27.9"," "," 0.00","G","999.9","011000"
"01008099999","2011-05-01","78.246111","15.465556","26.82","LONGYEAR, SV","  35.4","24","  29.8","24","9999.9"," 0","999.9"," 0","  7.7","24","  3.2","24","  8.0","999.9","  40.6"," ","  31.3"," "," 0.00","G","999.9","010000"
"01008099999","2011-05-02","78.246111","15.465556","26.82","LONGYEAR, SV","  34.5","24","  31.9","24","9999.9"," 0","999.9"," 0","  7.5","23","  4.1","24"," 11.7","999.9","  37.4","*","  33.1","*"," 0.02","G","  3.9","011000"
"01008099999","2011-05-03","78.246111","15.465556","26.82","LONGYEAR, SV","  33.0","24","  28.7","24","9999.9"," 0","999.9"," 0","  5.4","24","  7.9","24"," 17.5","999.9","  37.6","*","  28.4","*"," 0.00","G","999.9","011000"
"01008099999","2011-05-04","78.246111","15.465556","26.82","LONGYEAR, SV","  25.3","24","  15.0","24","9999.9"," 0","999.9"," 0","  7.4","24","  8.2","24"," 14.0","999.9","  28.8","*","  18.7","*"," 0.12","G","  4.3","001000"
"01008099999","2011-05-05","78.246111","15.465556","26.82","LONGYEAR, SV","  24.2","24","  16.6","24","9999.9"," 0","999.9"," 0","  8.5","24","  2.9","24","  7.8","999.9","  28.4","*","  17.6","*"," 0.00","G","  3.9","000000"
"01008099999","2011-05-06","78.246111","15.465556","26.82","LONGYEAR, SV","  32.2","24","  22.6","24","9999.9"," 0","999.9"," 0","  8.7","23","  2.8","24","  8.0","999.9","  36.3"," ","  25.7"," "," 0.00","G","999.9","000000"
"01008099999","2011-05-07","78.246111","15.465556","26.82","LONGYEAR, SV","  31.6","24","  26.6","24","9999.9"," 0","999.9"," 0","  7.9","24","  3.8","23"," 11.1","999.9","  33.8","*","  30.2","*"," 0.00","E","999.9","001000"
"01008099999","2011-05-08","78.246111","15.465556","26.82","LONGYEAR, SV","  29.6","24","  23.3","24","9999.9"," 0","999.9"," 0","  6.8","24"," 11.0","24"," 17.5","999.9","  34.3"," ","  26.2","*"," 0.01","G","999.9","001000"
"01008099999","2011-05-09","78.246111","15.465556","26.82","LONGYEAR, SV","  22.7","24","  10.9","24","9999.9"," 0","999.9"," 0","  8.7","24"," 17.4","24"," 22.0","999.9","  26.6","*","  18.9","*"," 0.06","G","  3.5","000000"
"01008099999","2011-05-10","78.246111","15.465556","26.82","LONGYEAR, SV","  21.8","24","   8.8","24","1032.1"," 5","028.6"," 5","  8.4","21","  6.9","24"," 15.5","999.9","  23.4"," ","  17.6","*"," 0.00","G","  3.5","000000"
"01008099999","2011-05-11","78.246111","15.465556","26.82","LONGYEAR, SV","  21.8","24","  11.7","24","9999.9"," 0","999.9"," 0","  9.6","24","  3.4","24","  7.8","999.9","  25.9"," ","  15.8","*"," 0.00","G","999.9","000000"
"01008099999","2011-05-12","78.246111","15.465556","26.82","LONGYEAR, SV","  26.0","24","  17.8","24","9999.9"," 0","999.9"," 0","  8.7","24","  2.3","24","  6.0","999.9","  29.3","*","  19.4","*"," 0.00","G","  3.1","000000"
"01008099999","2011-05-13","78.246111","15.465556","26.82","LONGYEAR, SV","  31.9","24","  24.8","24","9999.9"," 0","999.9"," 0","  8.1","24","  5.1","24","  9.9","999.9","  34.5"," ","  28.0"," "," 0.00","G","999.9","000000"
"01008099999","2011-05-14","78.246111","15.465556","26.82","LONGYEAR, SV","  33.5","24","  25.6","24","9999.9"," 0","999.9"," 0","  8.1","24","  5.6","24"," 14.0","999.9","  35.6","*","  32.0"," "," 0.00","G","  3.1","011000"
"01008099999","2011-05-15","78.246111","15.465556","26.82","LONGYEAR, SV","  29.6","24","  21.2","24","9999.9"," 0","999.9"," 0","  9.4","24"," 12.1","24"," 16.9","999.9","  33.8","*","  23.0","*"," 0.00","G","  2.0","011000"
"01008099999","2011-05-16","78.246111","15.465556","26.82","LONGYEAR, SV","  21.0","24","  12.1","23","9999.9"," 0","999.9"," 0","  8.7","24","  5.9","24"," 13.6","999.9","  23.0"," ","  18.7"," "," 0.00","G","  2.0","000000"
"01008099999","2011-05-17","78.246111","15.465556","26.82","LONGYEAR, SV","  23.3","24","  15.3","24","9999.9"," 0","999.9"," 0","  8.7","24","  5.2","24"," 11.1","999.9","  25.0"," ","  20.5"," "," 0.00","G","999.9","000000"
"01008099999","2011-05-18","78.246111","15.465556","26.82","LONGYEAR, SV","  22.9","24","  15.0","24","9999.9"," 0","999.9"," 0","  8.4","24","  6.0","24"," 22.0","999.9","  25.7"," ","  21.2","*"," 0.00","G","  2.0","001000"
"01008099999","2011-05-19","78.246111","15.465556","26.82","LONGYEAR, SV","  23.2","24","  10.2","24","9999.9"," 0","999.9"," 0","  7.7","24"," 10.0","24"," 18.1","999.9","  33.1"," ","  21.0"," "," 0.00","G","999.9","000000"
"01008099999","2011-05-20","78.246111","15.465556","26.82","LONGYEAR, SV","  24.3","24","  18.4","24","9999.9"," 0","999.9"," 0","  6.5","24","  5.7","24","  8.9","999.9","  26.1"," ","  21.2","*"," 0.00","G","999.9","001000"
"01008099999","2011-05-21","78.246111","15.465556","26.82","LONGYEAR, SV","  27.6","24","  17.8","24","9999.9"," 0","999.9"," 0","  7.4","24","  8.2","24"," 14.0","999.9","  31.5"," ","  23.0","*"," 0.00","G","999.9","000000"
"01008099999","2011-05-22","78.246111","15.465556","26.82","LONGYEAR, SV","  29.3","24","  21.4","24","9999.9"," 0","999.9"," 0","  7.9","22","  3.9","24","  9.9","999.9","  32.0"," ","  26.1"," "," 0.00","G","999.9","000000"
"01008099999","2011-05-23","78.246111","15.465556","26.82","LONGYEAR, SV","  30.8","24","  23.5","24","9999.9"," 0","999.9"," 0","  8.7","24","  5.9","24"," 13.0","999.9","  32.7","*","  28.4","*"," 0.00","G","999.9","000000"
"01008099999","2011-05-24","78.246111","15.465556","26.82","LONGYEAR, SV","  32.6","24","  22.9","24","9999.9"," 0","999.9"," 0","  8.7","23","  8.7","24"," 18.1","999.9","  36.0"," ","  28.4","*"," 0.00","E","999.9","000000"
"01008099999","2011-05-25","78.246111","15.465556","26.82","LONGYEAR, SV","  25.5","24","  13.8","24","9999.9"," 0","999.9"," 0","  7.5","24"," 13.8","24"," 21.4","999.9","  36.9"," ","  23.0","*"," 0.00","G","999.9","000000"
"01008099999","2011-05-26","78.246111","15.465556","26.82","LONGYEAR, SV","  27.8","24","  19.0","24","9999.9"," 0","999.9"," 0","  8.7","24","  7.3","24"," 12.0","999.9","  31.8"," ","  22.6"," "," 0.00","G","999.9","001000"
"01008099999","2011-05-27","78.246111","15.465556","26.82","LONGYEAR, SV","  33.2","24","  23.1","24","9999.9"," 0","999.9"," 0","  8.5","24","  6.1","24","  9.9","999.9","  36.1"," ","  30.2","*"," 0.00","H","999.9","001000"
"01008099999","2011-05-28","78.246111","15.465556","26.82","LONGYEAR, SV","  35.5","24","  25.2","24","9999.9"," 0","999.9"," 0","  8.5","24","  7.4","24"," 12.0","999.9","  38.1"," ","  31.3"," "," 0.00","G","999.9","000000"
"01008099999","2011-05-29","78.246111","15.465556","26.82","LONGYEAR, SV","  35.5","24","  25.2","24","9999.9"," 0","999.9"," 0","  8.4","24"," 18.2","24"," 27.0"," 36.9","  38.1"," ","  32.0","*"," 0.00","G","999.9","001000"
"01008099999","2011-05-30","78.246111","15.465556","26.82","LONGYEAR, SV","  37.2","24","  28.5","24","9999.9"," 0","999.9"," 0","  7.5","24"," 12.4","24"," 27.2","999.9","  41.0","*","  31.8"," "," 0.00","G","999.9","011000"
"01008099999","2011-05-31","78.246111","15.465556","26.82","LONGYEAR, SV","  38.8","24","  31.6","24","9999.9"," 0","999.9"," 0","  8.0","23","  8.2","24"," 17.5","999.9","  41.5"," ","  33.8","*"," 0.00","G","999.9","011000"
"01008099999","2011-06-01","78.246111","15.465556","26.82","LONGYEAR, SV","  36.1","24","  32.5","24","9999.9"," 0","999.9"," 0","  7.4","24","  4.5","24"," 15.9","999.9","  39.2","*","  33.8"," "," 0.01","G","999.9","010000"
"01008099999","2011-06-02","78.246111","15.465556","26.82","LONGYEAR, SV","  35.4","24","  27.2","24","9999.9"," 0","999.9"," 0","  7.0","23"," 12.9","24"," 25.3","999.9","  37.4","*","  33.6","*"," 0.02","G","999.9","010000"
"01008099999","2011-06-03","78.246111","15.465556","26.82","LONGYEAR, SV","  35.1","24","  26.3","24","9999.9"," 0","999.9"," 0","  8.5","23","  7.1","24"," 11.7","999.9","  37.4","*","  32.7"," "," 0.00","G","999.9","000000"
"01008099999","2011-06-04","78.246111","15.465556","26.82","LONGYEAR, SV","  35.9","24","  27.7","24","9999.9"," 0","999.9"," 0","  8.0","24","  6.0","24"," 11.7","999.9","  39.4"," ","  33.8","*"," 0.00","G","999.9","001000"
"01008099999","2011-06-05","78.246111","15.465556","26.82","LONGYEAR, SV","  36.7","24","  27.1","24","9999.9"," 0","999.9"," 0","  8.7","24","  6.3","24"," 13.6","999.9","  39.4"," ","  33.8"," "," 0.00","E","999.9","000000"
"01008099999","2011-06-06","78.246111","15.465556","26.82","LONGYEAR, SV","  38.1","24","  27.7","24","9999.9"," 0","999.9"," 0","  7.0","24","  6.2","24"," 14.0","999.9","  42.4"," ","  34.9"," "," 0.00","G","999.9","001000"
"01008099999","2011-06-07","78.246111","15.465556","26.82","LONGYEAR, SV","  36.8","24","  28.6","24","9999.9"," 0","999.9"," 0","  8.1","24","  7.1","24"," 12.0","999.9","  39.2","*","  33.8","*"," 0.00","G","999.9","010000"
"01008099999","2011-06-08","78.246111","15.465556","26.82","LONGYEAR, SV","  37.8","24","  25.7","24","9999.9"," 0","999.9"," 0","  8.4","24","  7.8","24"," 17.5","999.9","  41.0","*","  33.8","*"," 0.00","G","999.9","000000"
"01008099999","2011-06-09","78.246111","15.465556","26.82","LONGYEAR, SV","  36.9","24","  27.6","24","1024.2"," 5","020.8"," 5"," 10.0","22"," 10.4","24"," 15.9","999.9","  39.2","*","  34.7"," "," 0.00","E","999.9","000000"
"01008099999","2011-06-10","78.246111","15.465556","26.82","LONGYEAR, SV","  36.3","24","  25.9","24","1032.4"," 4","029.0"," 4","  8.2","22","  4.2","24","  7.0","999.9","  37.4"," ","  35.1"," "," 0.00","G","999.9","000000"
"01008099999","2011-06-11","78.246111","15.465556","26.82","LONGYEAR, SV","  38.7","24","  27.1","24","9999.9"," 0","999.9"," 0","  8.0","24","  4.3","24","  8.0","999.9","  40.5"," ","  35.6"," "," 0.00","E","999.9","000000"
"01008099999","2011-06-12","78.246111","15.465556","26.82","LONGYEAR, SV","  41.8","24","  31.4","24","9999.9"," 0","999.9"," 0","  7.9","24","  4.0","24","  5.8","999.9","  43.0"," ","  38.3"," "," 0.00","G","999.9","000000"
"01008099999","2011-06-13","78.246111","15.465556","26.82","LONGYEAR, SV","  44.3","24","  34.1","24","9999.9"," 0","999.9"," 0","  6.2","19","  3.6","24","  6.0","999.9","  46.8","*","  41.7"," "," 0.00","G","999.9","000000"
"01008099999","2011-06-14","78.246111","15.465556","26.82","LONGYEAR, SV","  46.7","24","  34.6","24","9999.9"," 0","999.9"," 0","  7.8","24","  9.3","24"," 14.0","999.9","  48.7"," ","  44.1"," "," 0.00","G","999.9","000000"
"01008099999","2011-06-15","78.246111","15.465556","26.82","LONGYEAR, SV","  45.2","24","  36.8","24","9999.9"," 0","999.9"," 0","  8.6","24","  8.5","24"," 15.9","999.9","  46.9"," ","  41.0","*"," 0.00","G","999.9","000000"
"01008099999","2011-06-16","78.246111","15.465556","26.82","LONGYEAR, SV","  38.7","24","  33.4","24","9999.9"," 0","999.9"," 0","  8.3","24","  7.6","24"," 12.0","999.9","  41.0","*","  37.2","*"," 0.00","G","999.9","000000"
"01008099999","2011-06-17","78.246111","15.465556","26.82","LONGYEAR, SV","  37.5","24","  31.2","24","9999.9"," 0","999.9"," 0","  7.5","23","  4.2","24","  6.0","999.9","  39.2","*","  37.0"," "," 0.00","G","999.9","000000"
"01008099999","2011-06-18","78.246111","15.465556","26.82","LONGYEAR, SV","  38.6","24","  29.4","24","9999.9"," 0","999.9"," 0","  7.5","24","  4.6","24","  6.0","999.9","  41.0","*","  36.3"," "," 0.00","G","999.9","000000"
"01008099999","2011-06-19","78.246111","15.465556","26.82","LONGYEAR, SV","  43.6","24","  32.5","24","9999.9"," 0","999.9"," 0","  9.7","24","  9.7","24"," 15.5","999.9","  47.3"," ","  39.2"," "," 0.00","G","999.9","000000"
"01008099999","2011-06-20","78.246111","15.465556","26.82","LONGYEAR, SV","  43.3","24","  33.5","24","9999.9"," 0","999.9"," 0","  8.5","24","  6.8","24"," 11.7","999.9","  46.0"," ","  40.8"," "," 0.00","F","999.9","000000"
"01008099999","2011-06-21","78.246111","15.465556","26.82","LONGYEAR, SV","  43.6","24","  33.1","24","9999.9"," 0","999.9"," 0","  8.7","23","  7.1","24"," 11.7","999.9","  45.1"," ","  41.0"," "," 0.00","G","999.9","000000"
"01008099999","2011-06-22","78.246111","15.465556","26.82","LONGYEAR, SV","  49.9","24","  33.1","24","9999.9"," 0","999.9"," 0","  8.1","24","  8.2","24"," 18.1","999.9","  55.4","*","  43.3"," "," 0.00","G","999.9","000000"
"01008099999","2011-06-23","78.246111","15.465556","26.82","LONGYEAR, SV","  45.7","24","  32.1","24","9999.9"," 0","999.9"," 0","  8.7","24"," 12.4","24"," 19.4","999.9","  48.4"," ","  41.0","*"," 0.00","F","999.9","000000"
"01008099999","2011-06-24","78.246111","15.465556","26.82","LONGYEAR, SV","  43.6","24","  31.8","24","9999.9"," 0","999.9"," 0","  6.9","23"," 10.4","24"," 15.5","999.9","  46.4"," ","  40.6"," "," 0.00","I","999.9","000000"
"01008099999","2011-06-25","78.246111","15.465556","26.82","LONGYEAR, SV","  43.6","24","  29.6","24","9999.9"," 0","999.9"," 0","  8.3","24"," 10.7","24"," 15.5","999.9","  47.3"," ","  40.1"," "," 0.00","E","999.9","000000"
"01008099999","2011-06-26","78.246111","15.465556","26.82","LONGYEAR, SV","  46.2","24","  31.6","24","9999.9"," 0","999.9"," 0","  8.4","23"," 10.4","24"," 17.5","999.9","  50.5"," ","  41.9"," "," 0.00","G","999.9","000000"
"01008099999","2011-06-27","78.246111","15.465556","26.82","LONGYEAR, SV","  41.2","24","  33.0","24","9999.9"," 0","999.9"," 0","  8.7","24"," 11.7","24"," 15.5","999.9","  43.5"," ","  39.2","*"," 0.00","G","999.9","010000"
"01008099999","2011-06-28","78.246111","15.465556","26.82","LONGYEAR, SV","  41.4","24","  33.5","24","9999.9"," 0","999.9"," 0","  8.4","24"," 19.3","24"," 25.3"," 34.0","  43.2"," ","  39.2","*"," 0.00","G","999.9","000000"
"01008099999","2011-06-29","78.246111","15.465556","26.82","LONGYEAR, SV","  43.0","24","  33.6","24","9999.9"," 0","999.9"," 0","  8.1","24","  5.7","24"," 11.7","999.9","  45.0"," ","  40.3"," "," 0.00","G","999.9","010000"
"01008099999","2011-06-30","78.246111","15.465556","26.82","LONGYEAR, SV","  42.4","24","  33.9","24","9999.9"," 0","999.9"," 0","  8.4","24","  5.7","24","  8.0","999.9","  43.2"," ","  41.0","*"," 0.00","G","999.9","010000"
"01008099999","2011-07-01","78.246111","15.465556","26.82","LONGYEAR, SV","  43.8","24","  36.2","24","9999.9"," 0","999.9"," 0","  8.1","24","  4.5","24","  7.8","999.9","  44.8"," ","  41.4"," "," 0.00","G","999.9","010000"
"01008099999","2011-07-02","78.246111","15.465556","26.82","LONGYEAR, SV","  45.6","24","  35.9","24","9999.9"," 0","999.9"," 0","  7.5","24","  5.9","24"," 12.0","999.9","  48.6"," ","  42.8","*"," 0.01","G","999.9","010000"
"01008099999","2011-07-03","78.246111","15.465556","26.82","LONGYEAR, SV","  44.8","24","  35.2","24","9999.9"," 0","999.9"," 0","  8.5","24","  9.1","24"," 14.0","999.9","  46.8"," ","  42.6"," "," 0.00","G","999.9","010000"
"01008099999","2011-07-04","78.246111","15.465556","26.82","LONGYEAR, SV","  45.7","24","  37.9","24","9999.9"," 0","999.9"," 0","  7.0","24"," 11.6","24"," 15.9","999.9","  48.6"," ","  42.8"," "," 0.00","H","999.9","010000"
"01008099999","2011-07-05","78.246111","15.465556","26.82","LONGYEAR, SV","  42.2","24","  34.4","24","9999.9"," 0","999.9"," 0","  7.4","24","  9.6","24"," 15.9","999.9","  44.6","*","  39.2","*"," 0.00","G","999.9","010000"
"01008099999","2011-07-06","78.246111","15.465556","26.82","LONGYEAR, SV","  43.4","24","  34.7","24","9999.9"," 0","999.9"," 0","  8.0","24","  9.3","24"," 15.0","999.9","  46.8"," ","  39.0"," "," 0.18","G","999.9","010000"
"01008099999","2011-07-07","78.246111","15.465556","26.82","LONGYEAR, SV","  42.4","24","  37.3","24","9999.9"," 0","999.9"," 0","  7.5","24","  9.3","24"," 15.9","999.9","  44.6","*","  41.0","*"," 0.05","G","999.9","010000"
"01008099999","2011-07-08","78.246111","15.465556","26.82","LONGYEAR, SV","  44.0","24","  35.2","24","9999.9"," 0","999.9"," 0","  7.5","24","  9.6","24"," 14.0","999.9","  46.4","*","  41.0","*"," 0.05","G","999.9","010000"
"01008099999","2011-07-09","78.246111","15.465556","26.82","LONGYEAR, SV","  45.3","24","  31.5","24","9999.9"," 0","999.9"," 0","  8.4","24"," 14.5","24"," 23.9","999.9","  49.5"," ","  42.1"," "," 0.00","G","999.9","000000"
"01008099999","2011-07-10","78.246111","15.465556","26.82","LONGYEAR, SV","  44.5","24","  36.1","24","9999.9"," 0","999.9"," 0","  8.7","24"," 18.9","24"," 29.1"," 40.0","  46.4"," ","  42.3"," "," 0.00","G","999.9","010000"
"01008099999","2011-07-11","78.246111","15.465556","26.82","LONGYEAR, SV","  44.1","24","  37.6","24","9999.9"," 0","999.9"," 0","  8.1","24","  8.2","24"," 17.5","999.9","  48.2","*","  40.8","*"," 0.10","G","999.9","010000"
"01008099999","2011-07-12","78.246111","15.465556","26.82","LONGYEAR, SV","  42.5","24","  34.4","24","9999.9"," 0","999.9"," 0","  7.2","24","  8.2","24"," 12.0","999.9","  45.3"," ","  40.1"," "," 0.00","G","999.9","000000"
"01008099999","2011-07-13","78.246111","15.465556","26.82","LONGYEAR, SV","  43.6","24","  35.0","24","9999.9"," 0","999.9"," 0","  7.0","24","  5.3","24","  9.7","999.9","  46.4"," ","  40.8"," "," 0.00","G","999.9","000000"
"01008099999","2011-07-14","78.246111","15.465556","26.82","LONGYEAR, SV","  44.9","24","  36.3","24","9999.9"," 0","999.9"," 0","  8.5","24","  8.5","24"," 15.9","999.9","  50.0","*","  41.0","*"," 0.00","G","999.9","010000"
"01008099999","2011-07-15","78.246111","15.465556","26.82","LONGYEAR, SV","  47.7","24","  36.3","24","9999.9"," 0","999.9"," 0","  8.4","24"," 10.9","24"," 15.5","999.9","  52.0"," ","  44.6","*"," 0.08","G","999.9","010000"
"01008099999","2011-07-16","78.246111","15.465556","26.82","LONGYEAR, SV","  45.0","24","  34.5","24","9999.9"," 0","999.9"," 0","  8.7","24","  9.9","24"," 15.5","999.9","  48.6"," ","  42.8","*"," 0.00","G","999.9","000000"
"01008099999","2011-07-17","78.246111","15.465556","26.82","LONGYEAR, SV","  44.5","24","  38.8","24","9999.9"," 0","999.9"," 0"," 10.0","24","  8.5","24"," 14.0","999.9","  47.3"," ","  42.8","*"," 0.00","G","999.9","010000"
"01008099999","2011-07-18","78.246111","15.465556","26.82","LONGYEAR, SV","  46.6","24","  39.3","24","9999.9"," 0","999.9"," 0","  9.5","24"," 12.3","24"," 15.9","999.9","  51.1"," ","  42.8","*"," 0.00","G","999.9","010000"
"01008099999","2011-07-19","78.246111","15.465556","26.82","LONGYEAR, SV","  49.8","24","  37.1","24","9999.9"," 0","999.9"," 0","  8.9","19","  8.1","24"," 17.5","999.9","  55.4","*","  44.6","*"," 0.00","E","999.9","000000"
"01008099999","2011-07-20","78.246111","15.465556","26.82","LONGYEAR, SV","  47.5","24","  34.0","24","9999.9"," 0","999.9"," 0","  8.5","24"," 14.4","21"," 19.4","999.9","  50.5"," ","  42.8","*"," 0.00","G","999.9","010000"
"01008099999","2011-07-21","78.246111","15.465556","26.82","LONGYEAR, SV","  45.2","24","  34.4","24","9999.9"," 0","999.9"," 0","  7.4","24","  8.5","24"," 14.0","999.9","  46.9"," ","  42.8","*"," 0.01","G","999.9","010000"
"01008099999","2011-07-22","78.246111","15.465556","26.82","LONGYEAR, SV","  47.0","24","  35.7","24","9999.9"," 0","999.9"," 0","  7.0","23","  7.8","24"," 19.4","999.9","  50.0","*","  43.5"," "," 0.00","G","999.9","000000"
"01008099999","2011-07-23","78.246111","15.465556","26.82","LONGYEAR, SV","  43.2","24","  36.2","24","1010.1"," 4","006.8"," 4","  7.9","21"," 11.7","24"," 19.4","999.9","  46.8","*","  40.8","*"," 0.00","G","999.9","010000"
"01008099999","2011-07-24","78.246111","15.465556","26.82","LONGYEAR, SV","  42.7","24","  35.6","24","9999.9"," 0","999.9"," 0","  7.0","24"," 15.6","24"," 21.4","999.9","  46.4","*","  39.2","*"," 0.03","F","999.9","011000"
"01008099999","2011-07-25","78.246111","15.465556","26.82","LONGYEAR, SV","  47.1","24","  36.9","24","9999.9"," 0","999.9"," 0","  8.3","24"," 11.8","24"," 18.1","999.9","  54.0"," ","  40.5","*"," 0.00","G","999.9","000000"
"01008099999","2011-07-26","78.246111","15.465556","26.82","LONGYEAR, SV","  44.5","24","  34.6","24","9999.9"," 0","999.9"," 0","  8.6","24"," 13.8","24"," 21.4","999.9","  50.2"," ","  37.4","*"," 0.00","G","999.9","000000"
"01008099999","2011-07-27","78.246111","15.465556","26.82","LONGYEAR, SV","  41.0","24","  32.9","24","9999.9"," 0","999.9"," 0","  8.5","24"," 12.5","24"," 18.1","999.9","  44.2"," ","  37.2"," "," 0.00","E","999.9","000000"
"01008099999","2011-07-28","78.246111","15.465556","26.82","LONGYEAR, SV","  40.7","24","  36.1","24","9999.9"," 0","999.9"," 0","  8.7","24","  5.9","24"," 12.0","999.9","  44.6","*","  36.9"," "," 0.00","E","999.9","100000"
"01008099999","2011-07-29","78.246111","15.465556","26.82","LONGYEAR, SV","  43.7","24","  38.0","24","9999.9"," 0","999.9"," 0","  7.8","24","  8.5","24"," 15.5","999.9","  48.4"," ","  36.3"," "," 0.00","E","999.9","100000"
"01008099999","2011-07-30","78.246111","15.465556","26.82","LONGYEAR, SV","  44.2","24","  39.1","24","9999.9"," 0","999.9"," 0","  8.4","24","  3.8","24"," 11.1","999.9","  47.1"," ","  40.8"," "," 0.00","G","999.9","000000"
"01008099999","2011-07-31","78.246111","15.465556","26.82","LONGYEAR, SV","  42.4","24","  38.9","24","9999.9"," 0","999.9"," 0","  5.7","24","  6.6","24"," 14.0","999.9","  45.5"," ","  38.8"," "," 0.00","G","999.9","110000"
"01008099999","2011-08-01","78.246111","15.465556","26.82","LONGYEAR, SV","  39.4","24","  36.1","24","9999.9"," 0","999.9"," 0","  4.5","24","  5.9","24"," 13.6","999.9","  42.8"," ","  35.8","*"," 0.00","E","999.9","100000"
"01008099999","2011-08-02","78.246111","15.465556","26.82","LONGYEAR, SV","  42.1","24","  36.4","24","9999.9"," 0","999.9"," 0","  6.9","24","  6.4","24"," 12.0","999.9","  45.1"," ","  38.3"," "," 0.00","E","999.9","110000"
"01008099999","2011-08-03","78.246111","15.465556","26.82","LONGYEAR, SV","  44.8","24","  33.6","24","9999.9"," 0","999.9"," 0","  8.5","24","  5.0","24"," 11.7","999.9","  48.2","*","  41.0","*"," 0.00","G","999.9","000000"
"01008099999","2011-08-04","78.246111","15.465556","26.82","LONGYEAR, SV","  44.2","24","  35.5","24","9999.9"," 0","999.9"," 0","  8.7","24"," 10.6","24"," 19.4","999.9","  49.8"," ","  39.2","*"," 0.00","G","999.9","010000"
"01008099999","2011-08-05","78.246111","15.465556","26.82","LONGYEAR, SV","  44.8","24","  32.9","24","9999.9"," 0","999.9"," 0","  8.5","24","  7.8","24"," 15.0","999.9","  50.0"," ","  39.7"," "," 0.00","G","999.9","000000"
"01008099999","2011-08-06","78.246111","15.465556","26.82","LONGYEAR, SV","  46.2","24","  32.5","24","9999.9"," 0","999.9"," 0","  8.4","24","  8.7","24"," 15.5","999.9","  50.7"," ","  41.0","*"," 0.00","F","999.9","000000"
