"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01008099999","2015-11-24","78.246111","15.465556","26.82","LONGYEAR, SV","  15.1","24","   5.7","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 11.8","24"," 19.4"," 28.9","  21.2","*","   9.7"," "," 0.00","G","  1.6","000000"
"01008099999","2015-11-25","78.246111","15.465556","26.82","LONGYEAR, SV","  24.1","24","  15.1","24","9999.9"," 0","999.9"," 0","  8.3","18"," 14.2","24"," 19.4","999.9","  26.6","*","  18.3"," "," 0.00","G","  1.6","001000"
"01008099999","2015-11-26","78.246111","15.465556","26.82","LONGYEAR, SV","  27.1","24","  18.8","24","9999.9"," 0","999.9"," 0","  6.1","21"," 18.2","24"," 23.3","999.9","  30.2","*","  24.3"," "," 0.00","H","  1.6","001000"
"01008099999","2015-11-27","78.246111","15.465556","26.82","LONGYEAR, SV","  27.5","24","  19.2","24","9999.9"," 0","999.9"," 0","  6.0","23"," 24.2","24"," 31.1"," 39.0","  31.5"," ","  24.8"," "," 0.01","G","  1.6","001000"
"01008099999","2015-11-28","78.246111","15.465556","26.82","LONGYEAR, SV","  24.7","24","  13.3","24","9999.9"," 0","999.9"," 0","  7.0","24"," 23.4","24"," 27.2"," 39.0","  26.6","*","  23.0","*"," 0.00","G","  1.2","001000"
"01008099999","2015-11-29","78.246111","15.465556","26.82","LONGYEAR, SV","  26.0","24","  15.5","24","9999.9"," 0","999.9"," 0","  7.2","23"," 22.5","24"," 27.2"," 36.9","  28.4","*","  22.1"," "," 0.00","G","  0.8","001000"
"01008099999","2015-11-30","78.246111","15.465556","26.82","LONGYEAR, SV","  30.1","24","  21.2","24"," 992.5"," 5","989.0"," 5"," 10.5","23"," 18.3","24"," 27.0"," 32.1","  34.3"," ","  25.9"," "," 0.00","G","  0.8","001000"
"01008099999","2015-12-01","78.246111","15.465556","26.82","LONGYEAR, SV","  33.6","24","  27.0","24","9999.9"," 0","999.9"," 0","  6.0","24"," 11.3","24"," 20.0","999.9","  36.3"," ","  29.7"," "," 0.00","G","  0.8","011000"
"01008099999","2015-12-02","78.246111","15.465556","26.82","LONGYEAR, SV","  33.0","24","  27.7","24","9999.9"," 0","999.9"," 0","  7.1","24","  6.6","24"," 13.0","999.9","  34.5"," ","  31.3"," "," 0.01","G","  1.2","001000"
"01008099999","2015-12-03","78.246111","15.465556","26.82","LONGYEAR, SV","  28.9","24","  22.7","24","9999.9"," 0","999.9"," 0","  7.2","24","  6.7","24"," 15.9","999.9","  33.8","*","  23.0","*"," 0.01","G","  1.2","001000"
"01008099999","2015-12-04","78.246111","15.465556","26.82","LONGYEAR, SV","  27.2","24","  22.5","24","9999.9"," 0","999.9"," 0","  8.3","24","  4.9","24"," 14.0","999.9","  29.3"," ","  24.1"," "," 0.00","G","  1.2","001000"
"01008099999","2015-12-05","78.246111","15.465556","26.82","LONGYEAR, SV","  26.1","24","  22.3","24"," 978.7"," 4","975.2"," 4","  5.7","24"," 11.7","23"," 33.0"," 35.0","  33.8","*","  21.4"," "," 0.04","G","  1.6","001000"
"01008099999","2015-12-06","78.246111","15.465556","26.82","LONGYEAR, SV","  28.6","24","  19.1","24","9999.9"," 0","999.9"," 0","  6.2","24"," 17.5","24"," 31.1","999.9","  30.7","*","  26.6","*"," 0.24","G","  1.6","001000"
"01008099999","2015-12-07","78.246111","15.465556","26.82","LONGYEAR, SV","  24.6","24","  15.4","24","9999.9"," 0","999.9"," 0","  7.4","24"," 11.5","24"," 15.5","999.9","  27.3"," ","  19.2","*"," 0.05","G","  1.6","001000"
"01008099999","2015-12-08","78.246111","15.465556","26.82","LONGYEAR, SV","  14.7","24","   7.9","24","9999.9"," 0","999.9"," 0"," 12.4"," 6","  7.0","24"," 11.1","999.9","  19.4","*","  11.5","*"," 0.00","G","  1.6","000000"
"01008099999","2015-12-09","78.246111","15.465556","26.82","LONGYEAR, SV","  14.7","23","   7.8","23","1006.6"," 4","002.9"," 4"," 19.8"," 8","  8.3","23"," 14.0","999.9","  18.7"," ","  10.4","*"," 0.00","G","  1.6","000000"
"01008099999","2015-12-10","78.246111","15.465556","26.82","LONGYEAR, SV","  18.3","24","  11.4","24","9999.9"," 0","999.9"," 0","  6.5","24"," 15.0","24"," 28.9","999.9","  25.5"," ","  10.0"," "," 0.00","G","  1.6","001000"
"01008099999","2015-12-11","78.246111","15.465556","26.82","LONGYEAR, SV","  12.8","24","   1.5","24","9999.9"," 0","999.9"," 0","  7.4","24"," 12.9","24"," 18.1","999.9","  14.4"," ","  10.4","*"," 0.08","G","  2.0","001000"
"01008099999","2015-12-12","78.246111","15.465556","26.82","LONGYEAR, SV","   7.2","24","  -1.7","24","9999.9"," 0","999.9"," 0","  5.9","24","  8.0","24"," 12.0","999.9","  10.4","*","   4.6","*"," 0.03","G","  2.0","001000"
"01008099999","2015-12-13","78.246111","15.465556","26.82","LONGYEAR, SV","   1.7","24","  -6.0","24","9999.9"," 0","999.9"," 0","  6.4","24","  8.5","24"," 11.7","999.9","   5.0","*","  -2.2","*"," 0.00","G","  3.1","001000"
"01008099999","2015-12-14","78.246111","15.465556","26.82","LONGYEAR, SV","  10.1","24","  -0.6","24","9999.9"," 0","999.9"," 0","  7.4","24"," 10.7","24"," 21.0","999.9","  14.7"," ","  -1.8"," "," 0.00","G","  3.1","001000"
"01008099999","2015-12-15","78.246111","15.465556","26.82","LONGYEAR, SV","  11.1","24","   2.5","24","9999.9"," 0","999.9"," 0","  7.6","24","  4.8","24"," 11.7"," 19.0","  17.6","*","   6.8","*"," 0.00","G","  2.8","000000"
"01008099999","2015-12-16","78.246111","15.465556","26.82","LONGYEAR, SV","   8.7","24","  -1.9","24","9999.9"," 0","999.9"," 0","  8.5","11"," 10.6","24"," 13.6"," 22.0","  17.6","*","   1.2","*"," 0.00","G","  2.8","000000"
"01008099999","2015-12-17","78.246111","15.465556","26.82","LONGYEAR, SV","   9.9","24","   2.2","24","9999.9"," 0","999.9"," 0","  8.3","18"," 17.9","24"," 35.0"," 42.0","  16.5","*","   1.0"," "," 0.00","G","  2.4","001000"
"01008099999","2015-12-18","78.246111","15.465556","26.82","LONGYEAR, SV","  24.5","24","  19.6","24","9999.9"," 0","999.9"," 0","  2.6","24"," 32.6","24"," 48.0"," 59.1","  28.8","*","  10.9"," "," 0.28","G","  2.4","001000"
"01008099999","2015-12-19","78.246111","15.465556","26.82","LONGYEAR, SV","  29.1","24","  26.0","24","9999.9"," 0","999.9"," 0","  3.3","24"," 26.5","24"," 40.0"," 54.0","  32.0","*","  24.4","*"," 0.72","G","  3.9","001000"
"01008099999","2015-12-20","78.246111","15.465556","26.82","LONGYEAR, SV","  29.8","24","  22.8","24","9999.9"," 0","999.9"," 0","  6.0","24"," 17.4","24"," 25.3","999.9","  32.0"," ","  26.6","*"," 0.21","G","  3.1","001000"
"01008099999","2015-12-21","78.246111","15.465556","26.82","LONGYEAR, SV","  22.4","24","  17.4","24","9999.9"," 0","999.9"," 0","  7.5","21","  5.0","24"," 13.6","999.9","  30.2","*","  15.8","*"," 0.04","G","  3.1","000000"
"01008099999","2015-12-22","78.246111","15.465556","26.82","LONGYEAR, SV","  14.5","24","   9.5","24","9999.9"," 0","999.9"," 0","  8.3","18","  6.6","24"," 13.6","999.9","  20.7"," ","  10.4","*"," 0.00","G","  2.0","000000"
"01008099999","2015-12-23","78.246111","15.465556","26.82","LONGYEAR, SV","  22.8","24","  17.7","24","9999.9"," 0","999.9"," 0","  6.6","24"," 11.7","24"," 22.9","999.9","  28.2"," ","  10.2"," "," 0.00","G","  1.2","001000"
"01008099999","2015-12-24","78.246111","15.465556","26.82","LONGYEAR, SV","  24.9","24","  23.0","24","9999.9"," 0","999.9"," 0","  4.9","24","  3.1","24","  9.7","999.9","  26.8","*","  23.5"," "," 0.11","G","  4.7","001000"
"01008099999","2015-12-25","78.246111","15.465556","26.82","LONGYEAR, SV","  17.6","24","   9.1","24","9999.9"," 0","999.9"," 0","  6.2","24"," 13.9","24"," 21.4"," 24.1","  25.2","*","  10.4","*"," 0.10","G","  3.5","001000"
"01008099999","2015-12-26","78.246111","15.465556","26.82","LONGYEAR, SV","   6.8","24","  -6.5","24","9999.9"," 0","999.9"," 0","  7.4","24"," 16.8","24"," 21.4"," 31.1","  11.3","*","   4.8","*"," 0.05","G","  3.5","001000"
"01008099999","2015-12-27","78.246111","15.465556","26.82","LONGYEAR, SV","   6.0","24","  -5.1","24","9999.9"," 0","999.9"," 0","  8.9","24"," 12.0","24"," 23.3"," 35.9","  23.0","*","   2.5","*"," 0.13","G","  3.5","001001"
"01008099999","2015-12-28","78.246111","15.465556","26.82","LONGYEAR, SV","  28.4","24","  23.5","24","9999.9"," 0","999.9"," 0","  4.1","24"," 17.5","24"," 28.0"," 38.1","  36.1","*","   4.8"," "," 0.20","G","999.9","001000"
"01008099999","2015-12-29","78.246111","15.465556","26.82","LONGYEAR, SV","  40.4","24","  31.4","24","9999.9"," 0","999.9"," 0","  7.0","23"," 10.5","24"," 21.4"," 36.9","  46.6","*","  31.6"," "," 0.26","G","  5.5","010000"
"01008099999","2015-12-30","78.246111","15.465556","26.82","LONGYEAR, SV","  39.2","24","  32.5","24","9999.9"," 0","999.9"," 0","  7.4","24","  7.3","24"," 15.9"," 27.0","  45.0","*","  35.2","*"," 0.01","G","  1.6","010000"
"01008099999","2015-12-31","78.246111","15.465556","26.82","LONGYEAR, SV","  41.2","24","  32.8","24","9999.9"," 0","999.9"," 0","  6.7","24"," 12.9","24"," 21.0"," 26.0","  46.4"," ","  35.4"," "," 0.05","G","  3.9","010000"
