"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01008099999","2017-04-18","78.246111","15.465556","26.82","LONGYEAR, SV","  13.2","24","   3.9","24","9999.9"," 0","999.9"," 0","  6.4","24"," 11.1","24"," 15.9","999.9","  16.2"," ","   6.8","*"," 0.00","G"," 12.6","001000"
"01008099999","2017-04-19","78.246111","15.465556","26.82","LONGYEAR, SV","  13.3","24","   4.0","24","9999.9"," 0","999.9"," 0"," 10.6","24"," 11.6","24"," 15.5","999.9","  16.2"," ","   6.1"," "," 0.00","G"," 11.8","000000"
"01008099999","2017-04-20","78.246111","15.465556","26.82","LONGYEAR, SV","  22.0","24","  10.4","24","9999.9"," 0","999.9"," 0","  7.9","22"," 12.9","24"," 19.0","999.9","  25.7"," ","  12.2"," "," 0.00","G"," 11.8","001000"
"01008099999","2017-04-21","78.246111","15.465556","26.82","LONGYEAR, SV","  23.5","24","  13.0","24","9999.9"," 0","999.9"," 0","  7.3","24"," 17.4","24"," 26.0","999.9","  25.7"," ","  19.8"," "," 0.00","G"," 11.8","001000"
"01008099999","2017-04-22","78.246111","15.465556","26.82","LONGYEAR, SV","  21.5","24","  10.8","24","9999.9"," 0","999.9"," 0","  8.9","24"," 14.4","24"," 20.0","999.9","  24.8","*","  13.8","*"," 0.00","G"," 11.8","000000"
"01008099999","2017-04-23","78.246111","15.465556","26.82","LONGYEAR, SV","  14.8","24","   6.0","24","1017.9"," 4","014.1"," 4","  9.1","23","  7.6","24"," 15.5","999.9","  20.5"," ","  11.7"," "," 0.00","G"," 11.8","001000"
"01008099999","2017-04-24","78.246111","15.465556","26.82","LONGYEAR, SV","  16.1","24","   8.6","24","9999.9"," 0","999.9"," 0","  9.3","24","  5.0","24","  8.0","999.9","  23.7"," ","  10.4","*"," 0.00","G"," 11.8","001000"
"01008099999","2017-04-25","78.246111","15.465556","26.82","LONGYEAR, SV","  14.5","24","   8.5","24","9999.9"," 0","999.9"," 0","  7.8","23","  5.7","24","  9.9","999.9","  18.9"," ","   8.6","*"," 0.00","G"," 11.8","001000"
"01008099999","2017-04-26","78.246111","15.465556","26.82","LONGYEAR, SV","  19.9","24","  12.8","24","9999.9"," 0","999.9"," 0","  6.8","24","  8.3","24"," 22.0"," 31.1","  26.6","*","  12.9"," "," 0.00","G"," 11.8","001000"
"01008099999","2017-04-27","78.246111","15.465556","26.82","LONGYEAR, SV","  27.7","24","  21.7","24","9999.9"," 0","999.9"," 0","  5.4","24"," 15.4","24"," 25.3"," 33.0","  32.0","*","  24.8","*"," 0.00","E","999.9","001000"
"01008099999","2017-04-28","78.246111","15.465556","26.82","LONGYEAR, SV","  34.2","24","  28.4","24","9999.9"," 0","999.9"," 0","  6.2","23"," 17.5","24"," 27.2"," 34.0","  37.4","*","  28.8"," "," 0.10","G"," 11.4","011000"
"01008099999","2017-04-29","78.246111","15.465556","26.82","LONGYEAR, SV","  32.5","24","  27.4","24","9999.9"," 0","999.9"," 0","  6.1","24"," 20.1","24"," 27.2"," 38.1","  36.5","*","  24.8","*"," 0.06","G"," 11.0","010000"
"01008099999","2017-04-30","78.246111","15.465556","26.82","LONGYEAR, SV","  25.3","24","  19.8","24","9999.9"," 0","999.9"," 0","  7.5","24","  4.1","24"," 13.6","999.9","  28.4"," ","  22.8"," "," 0.00","G"," 11.0","000000"
"01008099999","2017-05-01","78.246111","15.465556","26.82","LONGYEAR, SV","  28.4","24","  22.9","24","9999.9"," 0","999.9"," 0","  7.6","24","  6.3","24"," 14.0","999.9","  32.0"," ","  24.8"," "," 0.00","G","  9.8","000000"
"01008099999","2017-05-02","78.246111","15.465556","26.82","LONGYEAR, SV","  27.5","24","  22.6","24","9999.9"," 0","999.9"," 0","  7.0","24","  5.6","24"," 15.0","999.9","  29.3","*","  25.9","*"," 0.00","G","  9.8","000000"
"01008099999","2017-05-03","78.246111","15.465556","26.82","LONGYEAR, SV","  33.4","24","  27.0","24","9999.9"," 0","999.9"," 0","  8.4","24"," 15.1","24"," 24.1"," 38.1","  39.2","*","  26.6"," "," 0.00","G","  9.8","010000"
"01008099999","2017-05-04","78.246111","15.465556","26.82","LONGYEAR, SV","  31.8","24","  26.8","24","9999.9"," 0","999.9"," 0","  6.1","24"," 10.7","24"," 15.5","999.9","  36.1","*","  24.8","*"," 0.02","G","  6.3","011000"
"01008099999","2017-05-05","78.246111","15.465556","26.82","LONGYEAR, SV","  21.5","24","  11.8","24","9999.9"," 0","999.9"," 0","  6.8","20","  8.8","24"," 18.1","999.9","  25.3","*","  19.2","*"," 0.00","G","  6.3","001000"
"01008099999","2017-05-06","78.246111","15.465556","26.82","LONGYEAR, SV","  16.6","24","   6.4","24","9999.9"," 0","999.9"," 0","  8.3","18","  7.5","24"," 17.5","999.9","  19.4"," ","  14.0","*"," 0.00","G","  6.3","000000"
"01008099999","2017-05-07","78.246111","15.465556","26.82","LONGYEAR, SV","  17.4","24","   6.8","24","9999.9"," 0","999.9"," 0","  7.8","24","  5.3","24"," 11.7","999.9","  21.2"," ","  14.0"," "," 0.00","G","  6.3","000000"
"01008099999","2017-05-08","78.246111","15.465556","26.82","LONGYEAR, SV","  16.7","24","   7.6","24","9999.9"," 0","999.9"," 0","  7.8","24","  4.8","24","  8.0","999.9","  20.8"," ","  12.2","*"," 0.00","G","  5.9","001000"
"01008099999","2017-05-09","78.246111","15.465556","26.82","LONGYEAR, SV","  14.5","24","   5.6","24","9999.9"," 0","999.9"," 0","  6.6","24","  9.0","24"," 12.0","999.9","  18.3"," ","  11.3"," "," 0.00","G","  5.9","001000"
"01008099999","2017-05-10","78.246111","15.465556","26.82","LONGYEAR, SV","  16.5","24","   6.2","24","9999.9"," 0","999.9"," 0","  9.3","24","  9.5","24"," 15.9","999.9","  18.5"," ","  14.0","*"," 0.00","F","  5.9","000000"
"01008099999","2017-05-11","78.246111","15.465556","26.82","LONGYEAR, SV","  16.0","24","   6.0","24","9999.9"," 0","999.9"," 0","  9.3","24"," 12.6","24"," 17.5","999.9","  18.3"," ","  13.8"," "," 0.00","G","  5.5","000000"
"01008099999","2017-05-12","78.246111","15.465556","26.82","LONGYEAR, SV","  17.8","24","   8.5","24","1029.1"," 4","025.4"," 4"," 10.9","24","  8.5","24"," 15.5","999.9","  24.1"," ","  13.1"," "," 0.00","G","  5.1","000000"
"01008099999","2017-05-13","78.246111","15.465556","26.82","LONGYEAR, SV","  22.6","24","  15.6","24","9999.9"," 0","999.9"," 0","  7.9","22","  3.7","24","  8.0","999.9","  28.9"," ","  17.6","*"," 0.00","G","  5.1","000000"
"01008099999","2017-05-14","78.246111","15.465556","26.82","LONGYEAR, SV","  29.2","24","  19.2","24","9999.9"," 0","999.9"," 0"," 10.6","17","  5.8","24"," 18.1","999.9","  34.5","*","  23.0","*"," 0.00","G","  5.1","011000"
"01008099999","2017-05-15","78.246111","15.465556","26.82","LONGYEAR, SV","  27.6","24","  19.7","24","9999.9"," 0","999.9"," 0","  6.1","24"," 13.9","24"," 26.0"," 28.9","  34.0","*","  23.0","*"," 0.08","F","  5.1","001000"
"01008099999","2017-05-16","78.246111","15.465556","26.82","LONGYEAR, SV","  22.7","24","  11.4","24","9999.9"," 0","999.9"," 0","  7.4","24","  6.3","24"," 11.7","999.9","  24.8","*","  21.2","*"," 0.00","F","  4.7","000000"
"01008099999","2017-05-17","78.246111","15.465556","26.82","LONGYEAR, SV","  22.4","24","  11.8","24","9999.9"," 0","999.9"," 0","  7.8","23","  4.2","24","  8.0","999.9","  25.5"," ","  19.4","*"," 0.00","G","  4.7","001000"
"01008099999","2017-05-18","78.246111","15.465556","26.82","LONGYEAR, SV","  24.1","24","  14.9","24","1020.0"," 4","016.2"," 4","  8.6","23","  7.8","24"," 13.6","999.9","  26.6"," ","  21.2","*"," 0.00","G","  5.5","001000"
"01008099999","2017-05-19","78.246111","15.465556","26.82","LONGYEAR, SV","  25.9","24","  18.1","24","9999.9"," 0","999.9"," 0","  7.6","23","  6.5","24","  9.9","999.9","  30.6"," ","  21.2","*"," 0.00","G","  5.5","001000"
"01008099999","2017-05-20","78.246111","15.465556","26.82","LONGYEAR, SV","  31.3","24","  24.3","24","9999.9"," 0","999.9"," 0","  8.8","24","  3.7","24","  8.0","999.9","  34.5"," ","  26.4"," "," 0.00","G","  5.5","000000"
"01008099999","2017-05-21","78.246111","15.465556","26.82","LONGYEAR, SV","  32.7","24","  28.4","24","9999.9"," 0","999.9"," 0","  6.4","24","  4.4","24"," 13.6","999.9","  36.0","*","  28.4","*","99.99"," ","999.9","011000"
"01008099999","2017-05-22","78.246111","15.465556","26.82","LONGYEAR, SV","  25.1","24","  14.8","24","9999.9"," 0","999.9"," 0","  6.6","24"," 10.0","24"," 13.6","999.9","  28.6","*","  22.5","*"," 0.06","G","  4.7","001000"
"01008099999","2017-05-23","78.246111","15.465556","26.82","LONGYEAR, SV","  23.0","24","  12.3","24","9999.9"," 0","999.9"," 0","  7.8","24","  8.1","24"," 12.0","999.9","  24.8","*","  21.2","*"," 0.00","G","  4.7","001000"
"01008099999","2017-05-24","78.246111","15.465556","26.82","LONGYEAR, SV","  24.1","24","  13.7","24","9999.9"," 0","999.9"," 0","  7.8","24","  4.9","24","  9.7","999.9","  28.0"," ","  21.0"," "," 0.00","G","  3.1","000000"
"01008099999","2017-05-25","78.246111","15.465556","26.82","LONGYEAR, SV","  25.1","24","  15.5","24","9999.9"," 0","999.9"," 0","  7.9","17","  4.2","24","  6.0","999.9","  26.8"," ","  23.0","*"," 0.00","G","  3.1","000000"
"01008099999","2017-05-26","78.246111","15.465556","26.82","LONGYEAR, SV","  27.0","24","  20.0","24","9999.9"," 0","999.9"," 0","  8.5","21","  9.7","24"," 15.5","999.9","  30.2","*","  23.9","*"," 0.00","G","  2.8","001000"
"01008099999","2017-05-27","78.246111","15.465556","26.82","LONGYEAR, SV","  25.7","24","  14.8","24","9999.9"," 0","999.9"," 0","  7.7","23","  3.5","24","  7.8","999.9","  29.3"," ","  23.0","*"," 0.04","G","999.9","001000"
"01008099999","2017-05-28","78.246111","15.465556","26.82","LONGYEAR, SV","  25.1","24","  14.3","24","9999.9"," 0","999.9"," 0","  6.5","24","  8.3","24"," 11.7","999.9","  27.9"," ","  23.0","*"," 0.00","G","999.9","000000"
"01008099999","2017-05-29","78.246111","15.465556","26.82","LONGYEAR, SV","  26.5","24","  17.3","24","9999.9"," 0","999.9"," 0","  7.1","24"," 12.0","24"," 23.3","999.9","  30.2","*","  23.0","*"," 0.00","G","999.9","001000"
"01008099999","2017-05-30","78.246111","15.465556","26.82","LONGYEAR, SV","  35.6","24","  23.2","24","9999.9"," 0","999.9"," 0","  7.5","22"," 12.6","24"," 19.4"," 28.9","  41.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"01008099999","2017-05-31","78.246111","15.465556","26.82","LONGYEAR, SV","  40.6","24","  20.3","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 10.2","24"," 17.1","999.9","  45.1"," ","  34.9"," "," 0.00","F","999.9","000000"
"01008099999","2017-06-01","78.246111","15.465556","26.82","LONGYEAR, SV","  35.3","24","  25.6","24","9999.9"," 0","999.9"," 0","999.9"," 0","  9.2","24"," 19.4","999.9","  39.4"," ","  32.7"," "," 0.00","G","999.9","000000"
"01008099999","2017-06-02","78.246111","15.465556","26.82","LONGYEAR, SV","  35.1","24","  29.4","24","9999.9"," 0","999.9"," 0","  7.8","23","  6.7","24","  9.9","999.9","  37.8"," ","  33.3"," "," 0.00","G","999.9","011000"
"01008099999","2017-06-03","78.246111","15.465556","26.82","LONGYEAR, SV","  36.1","24","  29.4","24","1025.7"," 4","022.1"," 4","  7.5","22"," 10.4","24"," 15.5","999.9","  39.2"," ","  33.8","*"," 0.00","G","999.9","000000"
"01008099999","2017-06-04","78.246111","15.465556","26.82","LONGYEAR, SV","  34.9","24","  30.0","24","9999.9"," 0","999.9"," 0","  7.4","24","  4.8","24","  8.0","999.9","  36.3"," ","  33.1","*"," 0.00","G","999.9","000000"
"01008099999","2017-06-05","78.246111","15.465556","26.82","LONGYEAR, SV","  35.1","24","  29.3","24","9999.9"," 0","999.9"," 0","  8.6","23","  4.3","24"," 18.1","999.9","  46.4","*","  31.6"," "," 0.00","G","999.9","100000"
"01008099999","2017-06-06","78.246111","15.465556","26.82","LONGYEAR, SV","  42.9","24","  27.6","24","9999.9"," 0","999.9"," 0","  8.3","18"," 11.2","24"," 19.0"," 26.0","  48.2","*","  34.7"," "," 0.00","G","999.9","010000"
"01008099999","2017-06-07","78.246111","15.465556","26.82","LONGYEAR, SV","  37.5","24","  33.6","24","9999.9"," 0","999.9"," 0","  7.2","24","  3.6","24"," 13.6","999.9","  39.6"," ","  35.4"," "," 0.01","G","999.9","010000"
"01008099999","2017-06-08","78.246111","15.465556","26.82","LONGYEAR, SV","  42.0","24","  36.4","24","9999.9"," 0","999.9"," 0","  8.7","14","  5.7","24","  9.9","999.9","  46.4","*","  37.6"," "," 0.03","G","999.9","000000"
"01008099999","2017-06-09","78.246111","15.465556","26.82","LONGYEAR, SV","  42.9","24","  36.5","24","9999.9"," 0","999.9"," 0","  8.1","20"," 10.3","24"," 14.0","999.9","  46.4","*","  39.7"," "," 0.00","G","999.9","000000"
"01008099999","2017-06-10","78.246111","15.465556","26.82","LONGYEAR, SV","  41.1","24","  38.0","24","9999.9"," 0","999.9"," 0","  7.4","24","  4.1","24","  9.7","999.9","  44.4"," ","  39.2","*"," 0.00","G","999.9","000000"
"01008099999","2017-06-11","78.246111","15.465556","26.82","LONGYEAR, SV","  43.6","24","  38.8","24","9999.9"," 0","999.9"," 0","  7.9","20","  6.7","24"," 15.0","999.9","  48.2"," ","  40.1"," "," 0.00","G","999.9","000000"
"01008099999","2017-06-12","78.246111","15.465556","26.82","LONGYEAR, SV","  42.9","24","  37.5","24","9999.9"," 0","999.9"," 0","  7.7","22"," 12.2","24"," 18.1","999.9","  46.8"," ","  37.4","*"," 0.00","G","999.9","100000"
"01008099999","2017-06-13","78.246111","15.465556","26.82","LONGYEAR, SV","  39.5","24","  34.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  9.2","24"," 13.6","999.9","  43.0"," ","  36.7"," "," 0.00","G","999.9","010000"
"01008099999","2017-06-14","78.246111","15.465556","26.82","LONGYEAR, SV","  40.3","24","  35.7","24","9999.9"," 0","999.9"," 0","  7.9","24","  7.3","24"," 13.6","999.9","  43.0"," ","  38.3"," "," 0.00","G","999.9","010000"
"01008099999","2017-06-15","78.246111","15.465556","26.82","LONGYEAR, SV","  39.3","24","  35.5","24","9999.9"," 0","999.9"," 0","  7.0","24","  6.7","24"," 15.0","999.9","  41.2"," ","  37.4"," "," 0.04","G","999.9","010000"
"01008099999","2017-06-16","78.246111","15.465556","26.82","LONGYEAR, SV","  37.3","24","  33.6","24","9999.9"," 0","999.9"," 0","  6.3","24","  5.6","24"," 14.0","999.9","  39.2","*","  35.2","*"," 0.00","G","999.9","010000"
"01008099999","2017-06-17","78.246111","15.465556","26.82","LONGYEAR, SV","  38.3","24","  32.3","24","9999.9"," 0","999.9"," 0","  7.2","24"," 10.2","24"," 15.5","999.9","  42.1"," ","  35.2"," "," 0.07","G","999.9","010000"
"01008099999","2017-06-18","78.246111","15.465556","26.82","LONGYEAR, SV","  40.2","24","  33.6","24","9999.9"," 0","999.9"," 0","  7.2","24","  6.3","24"," 11.7","999.9","  42.8","*","  36.9"," "," 0.00","G","999.9","000000"
"01008099999","2017-06-19","78.246111","15.465556","26.82","LONGYEAR, SV","  42.2","24","  32.4","24","9999.9"," 0","999.9"," 0","  7.6","24"," 11.9","24"," 15.9","999.9","  44.6"," ","  40.3"," "," 0.00","G","999.9","000000"
"01008099999","2017-06-20","78.246111","15.465556","26.82","LONGYEAR, SV","  42.0","24","  32.7","24","9999.9"," 0","999.9"," 0","  7.6","24","  5.7","24"," 12.0","999.9","  44.1"," ","  40.8"," "," 0.00","G","999.9","000000"
"01008099999","2017-06-21","78.246111","15.465556","26.82","LONGYEAR, SV","  43.1","24","  32.7","24","9999.9"," 0","999.9"," 0","  9.2","24"," 11.7","24"," 19.4","999.9","  46.4"," ","  38.7","*"," 0.00","G","999.9","000000"
"01008099999","2017-06-22","78.246111","15.465556","26.82","LONGYEAR, SV","  39.0","24","  31.1","24","1013.3"," 4","009.7"," 4","  9.2","23"," 10.3","24"," 13.6","999.9","  41.5"," ","  36.9"," "," 0.00","G","999.9","010000"
"01008099999","2017-06-23","78.246111","15.465556","26.82","LONGYEAR, SV","  42.0","24","  32.6","24","9999.9"," 0","999.9"," 0","  7.6","24","  6.0","24","  8.9","999.9","  45.1"," ","  38.5"," "," 0.00","G","999.9","000000"
"01008099999","2017-06-24","78.246111","15.465556","26.82","LONGYEAR, SV","  44.1","24","  33.2","24","9999.9"," 0","999.9"," 0","  7.8","23","  8.0","24"," 14.0","999.9","  47.8"," ","  42.1"," "," 0.00","G","999.9","000000"
"01008099999","2017-06-25","78.246111","15.465556","26.82","LONGYEAR, SV","  43.3","24","  34.4","24","9999.9"," 0","999.9"," 0","  7.6","24"," 13.6","24"," 15.9","999.9","  46.9"," ","  41.0","*"," 0.00","G","999.9","000000"
"01008099999","2017-06-26","78.246111","15.465556","26.82","LONGYEAR, SV","  42.4","24","  33.4","24","1005.9"," 4","002.4"," 4","  7.8","22","  8.5","24"," 13.6","999.9","  44.6"," ","  40.6"," "," 0.00","G","999.9","010000"
"01008099999","2017-06-27","78.246111","15.465556","26.82","LONGYEAR, SV","  43.1","24","  32.5","24","9999.9"," 0","999.9"," 0","  7.0","24","  5.8","24"," 12.0","999.9","  47.1"," ","  41.0"," "," 0.00","G","999.9","010000"
"01008099999","2017-06-28","78.246111","15.465556","26.82","LONGYEAR, SV","  42.5","24","  34.9","24","9999.9"," 0","999.9"," 0","  7.4","24","  6.4","24"," 13.0"," 14.0","  46.8"," ","  39.9","*"," 0.00","G","999.9","010000"
"01008099999","2017-06-29","78.246111","15.465556","26.82","LONGYEAR, SV","  40.5","24","  33.6","24","9999.9"," 0","999.9"," 0","  7.2","24"," 13.8","24"," 22.0"," 26.0","  44.6"," ","  37.2","*"," 0.01","G","999.9","011000"
"01008099999","2017-06-30","78.246111","15.465556","26.82","LONGYEAR, SV","  40.5","21","  30.4","21","9999.9"," 0","999.9"," 0","  9.6","20"," 12.1","21"," 17.5","999.9","  44.6","*","  36.7"," "," 0.00","G","999.9","000000"
"01008099999","2017-07-01","78.246111","15.465556","26.82","LONGYEAR, SV","  42.6","24","  31.1","24","9999.9"," 0","999.9"," 0","  7.8","24","  6.8","24"," 11.1","999.9","  45.9"," ","  40.5"," "," 0.00","G","999.9","000000"
"01008099999","2017-07-02","78.246111","15.465556","26.82","LONGYEAR, SV","  41.9","24","  29.4","24","9999.9"," 0","999.9"," 0","  7.8","22","  8.7","24"," 17.5","999.9","  45.5"," ","  39.9","*"," 0.00","G","999.9","000000"
"01008099999","2017-07-03","78.246111","15.465556","26.82","LONGYEAR, SV","  39.6","24","  25.9","24","9999.9"," 0","999.9"," 0","  7.8","24"," 16.0","24"," 20.0","999.9","  42.8","*","  37.0","*"," 0.00","G","999.9","000000"
"01008099999","2017-07-04","78.246111","15.465556","26.82","LONGYEAR, SV","  40.2","24","  30.9","24","9999.9"," 0","999.9"," 0","  7.8","24","  9.0","24"," 19.4","999.9","  42.8","*","  36.9"," "," 0.00","G","999.9","010000"
"01008099999","2017-07-05","78.246111","15.465556","26.82","LONGYEAR, SV","  41.4","24","  34.4","24","9999.9"," 0","999.9"," 0","  7.4","24"," 14.5","24"," 21.4"," 34.0","  44.1"," ","  39.0"," "," 0.00","G","999.9","010000"
"01008099999","2017-07-06","78.246111","15.465556","26.82","LONGYEAR, SV","  43.1","24","  34.6","24","9999.9"," 0","999.9"," 0","  6.3","24"," 13.2","24"," 19.4"," 28.0","  46.8"," ","  39.9"," "," 0.04","G","999.9","010000"
"01008099999","2017-07-07","78.246111","15.465556","26.82","LONGYEAR, SV","  42.1","24","  34.3","24","9999.9"," 0","999.9"," 0","  8.8","24","  9.6","24"," 12.0","999.9","  43.7"," ","  40.6"," "," 0.00","G","999.9","010000"
"01008099999","2017-07-08","78.246111","15.465556","26.82","LONGYEAR, SV","  41.6","24","  35.1","24","9999.9"," 0","999.9"," 0","  7.6","24"," 13.7","24"," 18.1","999.9","  44.6","*","  39.2","*"," 0.00","G","999.9","010000"
"01008099999","2017-07-09","78.246111","15.465556","26.82","LONGYEAR, SV","  41.3","24","  33.5","24","9999.9"," 0","999.9"," 0","  7.8","24","  8.6","24"," 15.0","999.9","  45.0"," ","  37.8"," "," 0.00","G","999.9","010000"
"01008099999","2017-07-10","78.246111","15.465556","26.82","LONGYEAR, SV","  45.2","24","  35.6","24","9999.9"," 0","999.9"," 0","  7.8","24","  9.2","24"," 14.0","999.9","  47.8"," ","  42.6"," "," 0.00","G","999.9","000000"
"01008099999","2017-07-11","78.246111","15.465556","26.82","LONGYEAR, SV","  45.5","24","  36.1","24","9999.9"," 0","999.9"," 0","  7.8","24"," 10.7","24"," 13.6","999.9","  47.1"," ","  43.2"," "," 0.00","G","999.9","000000"
"01008099999","2017-07-12","78.246111","15.465556","26.82","LONGYEAR, SV","  45.9","24","  38.3","24","9999.9"," 0","999.9"," 0","  7.7","23","  7.0","24"," 12.0","999.9","  49.3"," ","  43.7"," "," 0.00","G","999.9","010000"
"01008099999","2017-07-13","78.246111","15.465556","26.82","LONGYEAR, SV","  44.1","24","  40.4","24","9999.9"," 0","999.9"," 0","  6.7","24","  8.3","24"," 15.5","999.9","  46.8"," ","  42.4"," "," 0.03","G","999.9","010000"
"01008099999","2017-07-14","78.246111","15.465556","26.82","LONGYEAR, SV","  43.6","24","  38.3","24","9999.9"," 0","999.9"," 0","  6.3","24"," 16.9","24"," 26.0"," 38.1","  45.3"," ","  41.0","*"," 0.10","G","999.9","010000"
"01008099999","2017-07-15","78.246111","15.465556","26.82","LONGYEAR, SV","  46.1","24","  41.0","24","9999.9"," 0","999.9"," 0","  7.0","23","  4.7","24"," 11.7","999.9","  51.8","*","  43.2"," "," 0.03","G","999.9","000000"
"01008099999","2017-07-16","78.246111","15.465556","26.82","LONGYEAR, SV","  48.2","24","  37.9","24","9999.9"," 0","999.9"," 0","  9.3","20"," 10.9","24"," 24.1","999.9","  51.8","*","  44.1","*"," 0.00","G","999.9","010000"
"01008099999","2017-07-17","78.246111","15.465556","26.82","LONGYEAR, SV","  52.0","24","  40.6","24","9999.9"," 0","999.9"," 0","  7.5","24"," 12.6","24"," 22.0"," 26.0","  55.4","*","  46.0"," "," 0.02","G","999.9","010000"
"01008099999","2017-07-18","78.246111","15.465556","26.82","LONGYEAR, SV","  48.6","24","  43.5","24","9999.9"," 0","999.9"," 0","  7.8","21","  4.4","24","  7.0","999.9","  53.6","*","  46.0","*"," 0.00","G","999.9","010000"
"01008099999","2017-07-19","78.246111","15.465556","26.82","LONGYEAR, SV","  45.1","24","  42.0","24","9999.9"," 0","999.9"," 0","  6.4","24"," 13.4","24"," 22.0","999.9","  48.6"," ","  41.0","*"," 0.05","G","999.9","110000"
"01008099999","2017-07-20","78.246111","15.465556","26.82","LONGYEAR, SV","  45.2","24","  40.5","24","9999.9"," 0","999.9"," 0","  7.5","24","  5.4","24"," 13.6"," 14.0","  50.9"," ","  41.0"," "," 0.02","G","999.9","010000"
"01008099999","2017-07-21","78.246111","15.465556","26.82","LONGYEAR, SV","  44.0","24","  41.1","24","9999.9"," 0","999.9"," 0","  6.7","24"," 10.9","24"," 17.1","999.9","  46.4","*","  42.8","*"," 0.01","G","999.9","010000"
"01008099999","2017-07-22","78.246111","15.465556","26.82","LONGYEAR, SV","  47.0","24","  41.2","24","9999.9"," 0","999.9"," 0","  7.0","24","  7.7","24"," 17.5"," 22.0","  51.8"," ","  42.6"," "," 0.00","G","999.9","010000"
"01008099999","2017-07-23","78.246111","15.465556","26.82","LONGYEAR, SV","  44.0","24","  39.4","24","9999.9"," 0","999.9"," 0","  7.0","24"," 12.7","24"," 18.1"," 25.1","  48.7","*","  41.0","*"," 0.01","G","999.9","000000"
"01008099999","2017-07-24","78.246111","15.465556","26.82","LONGYEAR, SV","  43.4","24","  39.3","24","9999.9"," 0","999.9"," 0","  7.0","24"," 12.4","24"," 17.5","999.9","  46.6"," ","  40.6"," "," 0.00","G","999.9","000000"
"01008099999","2017-07-25","78.246111","15.465556","26.82","LONGYEAR, SV","  45.2","24","  40.2","24","9999.9"," 0","999.9"," 0","  7.5","24","  8.1","24","  9.9","999.9","  47.1"," ","  41.7"," "," 0.00","G","999.9","000000"
"01008099999","2017-07-26","78.246111","15.465556","26.82","LONGYEAR, SV","  45.4","24","  40.0","24","9999.9"," 0","999.9"," 0","  7.8","24"," 10.0","24"," 15.5","999.9","  48.6"," ","  43.9","*"," 0.00","G","999.9","000000"
"01008099999","2017-07-27","78.246111","15.465556","26.82","LONGYEAR, SV","  43.8","24","  38.7","24","9999.9"," 0","999.9"," 0","  7.0","24","  9.9","24"," 17.5"," 22.0","  46.9","*","  41.0","*"," 0.00","G","999.9","010000"
"01008099999","2017-07-28","78.246111","15.465556","26.82","LONGYEAR, SV","  43.7","24","  36.2","24","9999.9"," 0","999.9"," 0","  7.5","24"," 10.5","24"," 19.0","999.9","  46.4","*","  40.5"," "," 0.00","G","999.9","010000"
"01008099999","2017-07-29","78.246111","15.465556","26.82","LONGYEAR, SV","  45.4","24","  35.7","24","9999.9"," 0","999.9"," 0","  7.8","24","  9.7","24"," 15.9","999.9","  48.2","*","  42.8","*"," 0.00","G","999.9","000000"
"01008099999","2017-07-30","78.246111","15.465556","26.82","LONGYEAR, SV","  45.7","24","  37.7","24","1015.0"," 4","011.4"," 4","  9.5","19"," 13.5","24"," 19.4","999.9","  49.5"," ","  41.0","*"," 0.00","G","999.9","000000"
"01008099999","2017-07-31","78.246111","15.465556","26.82","LONGYEAR, SV","  49.3","24","  37.3","24","9999.9"," 0","999.9"," 0","  7.8","24"," 18.8","24"," 25.3","999.9","  54.1"," ","  44.6","*"," 0.00","G","999.9","000000"
"01008099999","2017-08-01","78.246111","15.465556","26.82","LONGYEAR, SV","  43.7","24","  39.1","24","9999.9"," 0","999.9"," 0","  7.8","23","  8.8","24"," 15.5","999.9","  46.6"," ","  42.1"," "," 0.00","G","999.9","000000"
"01008099999","2017-08-02","78.246111","15.465556","26.82","LONGYEAR, SV","  49.2","24","  38.2","24","9999.9"," 0","999.9"," 0","  7.5","24","  5.1","24","  8.0","999.9","  52.9"," ","  44.4"," "," 0.00","G","999.9","000000"
"01008099999","2017-08-03","78.246111","15.465556","26.82","LONGYEAR, SV","  48.0","24","  40.4","24","9999.9"," 0","999.9"," 0","  7.8","24"," 12.6","24"," 17.5","999.9","  52.5"," ","  44.6","*"," 0.00","G","999.9","000000"
"01008099999","2017-08-04","78.246111","15.465556","26.82","LONGYEAR, SV","  44.2","24","  38.9","24","9999.9"," 0","999.9"," 0","  7.8","24","  8.8","24"," 13.6","999.9","  46.4","*","  42.4","*"," 0.00","G","999.9","000000"
"01008099999","2017-08-05","78.246111","15.465556","26.82","LONGYEAR, SV","  44.4","24","  37.0","24","9999.9"," 0","999.9"," 0","  7.0","24","  5.4","24","  9.7","999.9","  46.4","*","  41.7"," "," 0.00","G","999.9","010000"
